State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
New Mexico,5,Biden,821256,349798,442836,42.593,53.922,0,4
New Mexico,5,Biden,820500,350241,441726,42.686,53.836,0,4
New Mexico,5,Biden,819699,349801,441505,42.674,53.862,0,4
New Mexico,5,Biden,821105,350088,442373,42.636,53.875,0,4
New Mexico,5,Biden,820413,349227,442575,42.567,53.945,0,4
New Mexico,5,Biden,820523,349941,442036,42.649,53.872,0,4
New Mexico,5,Biden,819869,349161,442097,42.587,53.923,0,4
New Mexico,5,Biden,820343,349316,442216,42.582,53.906,0,4
New Mexico,5,Biden,820993,386138,404011,47.033,49.21,1,-4
New Mexico,5,Biden,820598,385220,404767,46.944,49.326,1,-4
New Mexico,5,Biden,820348,386148,403576,47.071,49.196,1,-4
New Mexico,5,Biden,820442,385867,404360,47.032,49.286,1,-4
New Mexico,5,Biden,820839,386202,403953,47.05,49.212,1,-4
New Mexico,5,Biden,821162,387051,403315,47.135,49.115,1,-4
New Mexico,5,Biden,820233,385728,404037,47.027,49.259,1,-4
New Mexico,5,Biden,820618,386119,403951,47.052,49.225,1,-4
New Mexico,5,Biden,820122,386219,403659,47.093,49.219,1,-4
New Mexico,5,Biden,819526,384932,404073,46.97,49.306,1,-4
New Mexico,5,Biden,820533,382763,407678,46.648,49.685,1,-3
New Mexico,5,Biden,820287,381627,408514,46.524,49.801,1,-3
New Mexico,5,Biden,819848,380606,408916,46.424,49.877,1,-3
New Mexico,5,Biden,820878,380711,409957,46.379,49.941,1,-3
New Mexico,5,Biden,820337,381782,408559,46.54,49.804,1,-3
New Mexico,5,Biden,819939,382259,407681,46.62,49.721,1,-3
New Mexico,5,Biden,820549,382011,408136,46.556,49.739,1,-3
New Mexico,5,Biden,821133,382309,408592,46.559,49.76,1,-3
New Mexico,5,Biden,820349,382122,407734,46.58,49.703,1,-3
New Mexico,5,Biden,820893,381768,408579,46.506,49.773,1,-3
New Mexico,5,Biden,820138,377422,412710,46.019,50.322,1,-2
New Mexico,5,Biden,820122,377526,412604,46.033,50.31,1,-2
New Mexico,5,Biden,820563,377747,413169,46.035,50.352,1,-2
New Mexico,5,Biden,820711,377163,413471,45.956,50.38,1,-2
New Mexico,5,Biden,820815,377659,412936,46.01,50.308,1,-2
New Mexico,5,Biden,820039,378569,411631,46.165,50.197,1,-2
New Mexico,5,Biden,821107,377482,413438,45.972,50.351,1,-2
New Mexico,5,Biden,820102,377806,412336,46.068,50.279,1,-2
New Mexico,5,Biden,820305,378153,412011,46.099,50.227,1,-2
New Mexico,5,Biden,820270,377012,413386,45.962,50.396,1,-2
New Mexico,5,Biden,820353,374327,416457,45.63,50.766,1,-1
New Mexico,5,Biden,820585,373649,417116,45.534,50.832,1,-1
New Mexico,5,Biden,820848,374011,417168,45.564,50.822,1,-1
New Mexico,5,Biden,820071,373792,416580,45.58,50.798,1,-1
New Mexico,5,Biden,820383,373121,417807,45.481,50.928,1,-1
New Mexico,5,Biden,820973,373272,417759,45.467,50.886,1,-1
New Mexico,5,Biden,820751,373060,417757,45.453,50.899,1,-1
New Mexico,5,Biden,820685,373447,417560,45.504,50.879,1,-1
New Mexico,5,Biden,819867,373203,417298,45.52,50.898,1,-1
New Mexico,5,Biden,820293,374016,416195,45.595,50.737,1,-1
New Mexico,5,Biden,821090,369626,422057,45.017,51.402,1,0
New Mexico,5,Biden,820579,369759,421416,45.061,51.356,1,0
New Mexico,5,Biden,821160,369803,421992,45.034,51.39,1,0
New Mexico,5,Biden,820773,369599,421726,45.031,51.382,1,0
New Mexico,5,Biden,819821,370079,420714,45.141,51.318,1,0
New Mexico,5,Biden,820746,369435,421608,45.012,51.369,1,0
New Mexico,5,Biden,820351,369445,421258,45.035,51.351,1,0
New Mexico,5,Biden,820851,369844,421959,45.056,51.405,1,0
New Mexico,5,Biden,819571,369124,421089,45.039,51.379,1,0
New Mexico,5,Biden,820067,368574,421995,44.944,51.459,1,0
New Mexico,5,Biden,819830,365397,425614,44.57,51.915,1,1
New Mexico,5,Biden,819825,364573,426358,44.47,52.006,1,1
New Mexico,5,Biden,820715,366251,425174,44.626,51.805,1,1
New Mexico,5,Biden,820909,365745,426095,44.554,51.905,1,1
New Mexico,5,Biden,819956,365203,425486,44.539,51.891,1,1
New Mexico,5,Biden,821172,366046,426127,44.576,51.893,1,1
New Mexico,5,Biden,820244,365318,425985,44.538,51.934,1,1
New Mexico,5,Biden,820836,365665,426004,44.548,51.899,1,1
New Mexico,5,Biden,820935,365932,425748,44.575,51.861,1,1
New Mexico,5,Biden,821089,366325,425527,44.615,51.825,1,1
New Mexico,5,Biden,820100,361397,429647,44.067,52.39,1,2
New Mexico,5,Biden,820330,361480,430077,44.065,52.427,1,2
New Mexico,5,Biden,820490,361270,430400,44.031,52.456,1,2
New Mexico,5,Biden,820258,361631,429793,44.087,52.397,1,2
New Mexico,5,Biden,821245,362197,430420,44.103,52.411,1,2
New Mexico,5,Biden,821380,361901,430624,44.06,52.427,1,2
New Mexico,5,Biden,820265,362330,429321,44.172,52.339,1,2
New Mexico,5,Biden,821188,363311,429435,44.242,52.294,1,2
New Mexico,5,Biden,820777,362195,429897,44.128,52.377,1,2
New Mexico,5,Biden,820545,361254,430474,44.026,52.462,1,2
New Mexico,5,Biden,820522,358444,433516,43.685,52.834,1,3
New Mexico,5,Biden,819776,358302,433128,43.707,52.835,1,3
New Mexico,5,Biden,820935,358511,433972,43.671,52.863,1,3
New Mexico,5,Biden,820926,358904,433520,43.719,52.809,1,3
New Mexico,5,Biden,820677,358639,433554,43.7,52.829,1,3
New Mexico,5,Biden,820982,357561,435023,43.553,52.988,1,3
New Mexico,5,Biden,820943,357809,434638,43.585,52.944,1,3
New Mexico,5,Biden,820791,359298,432814,43.775,52.731,1,3
New Mexico,5,Biden,820938,357862,434277,43.592,52.9,1,3
New Mexico,5,Biden,819916,357493,433669,43.601,52.892,1,3
New Mexico,5,Biden,820984,354307,438366,43.156,53.395,1,4
New Mexico,5,Biden,821084,354299,438316,43.15,53.383,1,4
New Mexico,5,Biden,820954,354752,437839,43.212,53.333,1,4
New Mexico,5,Biden,820727,355030,437562,43.258,53.314,1,4
New Mexico,5,Biden,820404,354512,437361,43.212,53.31,1,4
New Mexico,5,Biden,821009,354037,438637,43.122,53.427,1,4
New Mexico,5,Biden,821044,354847,437864,43.219,53.33,1,4
New Mexico,5,Biden,820067,354096,437816,43.179,53.388,1,4
New Mexico,5,Biden,820503,354722,437796,43.232,53.357,1,4
New Mexico,5,Biden,820428,353756,438289,43.118,53.422,1,4
New Mexico,5,Biden,820521,390124,399950,47.546,48.743,2,-4
New Mexico,5,Biden,820343,390951,399546,47.657,48.705,2,-4
New Mexico,5,Biden,819830,391293,398212,47.729,48.573,2,-4
New Mexico,5,Biden,821127,390150,400589,47.514,48.785,2,-4
New Mexico,5,Biden,820218,389982,400029,47.546,48.771,2,-4
New Mexico,5,Biden,820775,390892,399321,47.625,48.652,2,-4
New Mexico,5,Biden,821481,390485,400892,47.534,48.801,2,-4
New Mexico,5,Biden,820564,390742,399574,47.619,48.695,2,-4
New Mexico,5,Biden,820468,390080,399914,47.544,48.742,2,-4
New Mexico,5,Biden,821359,391251,399822,47.635,48.678,2,-4
New Mexico,5,Biden,820465,387172,403629,47.189,49.195,2,-3
New Mexico,5,Biden,819849,386086,403756,47.092,49.248,2,-3
New Mexico,5,Biden,821007,386124,404942,47.031,49.323,2,-3
New Mexico,5,Biden,820045,386126,404161,47.086,49.285,2,-3
New Mexico,5,Biden,821100,386446,404557,47.064,49.27,2,-3
New Mexico,5,Biden,820123,386461,403760,47.122,49.232,2,-3
New Mexico,5,Biden,821059,386430,404695,47.065,49.289,2,-3
New Mexico,5,Biden,820761,385959,404968,47.025,49.341,2,-3
New Mexico,5,Biden,820746,386349,404238,47.073,49.253,2,-3
New Mexico,5,Biden,819848,385823,404305,47.06,49.315,2,-3
New Mexico,5,Biden,820440,382208,408356,46.586,49.773,2,-2
New Mexico,5,Biden,820736,382742,408015,46.634,49.713,2,-2
New Mexico,5,Biden,820805,381896,409137,46.527,49.846,2,-2
New Mexico,5,Biden,819724,381155,408622,46.498,49.849,2,-2
New Mexico,5,Biden,820355,381506,408955,46.505,49.851,2,-2
New Mexico,5,Biden,820039,381593,408809,46.534,49.852,2,-2
New Mexico,5,Biden,820488,382859,408042,46.662,49.732,2,-2
New Mexico,5,Biden,820676,382754,408164,46.639,49.735,2,-2
New Mexico,5,Biden,820925,382621,408834,46.609,49.802,2,-2
New Mexico,5,Biden,820252,381445,409111,46.503,49.876,2,-2
New Mexico,5,Biden,820630,377636,413506,46.018,50.389,2,-1
New Mexico,5,Biden,819854,377798,412543,46.081,50.319,2,-1
New Mexico,5,Biden,820018,378333,412459,46.137,50.299,2,-1
New Mexico,5,Biden,821069,377899,413788,46.025,50.396,2,-1
New Mexico,5,Biden,821274,378611,413063,46.1,50.295,2,-1
New Mexico,5,Biden,821741,378627,413634,46.076,50.336,2,-1
New Mexico,5,Biden,820572,377628,413596,46.02,50.403,2,-1
New Mexico,5,Biden,819823,377477,413371,46.044,50.422,2,-1
New Mexico,5,Biden,820943,379152,412617,46.185,50.261,2,-1
New Mexico,5,Biden,820247,379270,411527,46.239,50.171,2,-1
New Mexico,5,Biden,820393,373938,417282,45.58,50.864,2,0
New Mexico,5,Biden,820417,374272,417092,45.62,50.839,2,0
New Mexico,5,Biden,820314,374400,416610,45.641,50.787,2,0
New Mexico,5,Biden,819715,373866,416603,45.609,50.823,2,0
New Mexico,5,Biden,820451,375244,416196,45.736,50.728,2,0
New Mexico,5,Biden,820617,374295,417163,45.611,50.835,2,0
New Mexico,5,Biden,820806,374137,417647,45.582,50.883,2,0
New Mexico,5,Biden,821306,375183,416850,45.681,50.755,2,0
New Mexico,5,Biden,820542,374759,416858,45.672,50.803,2,0
New Mexico,5,Biden,820388,373784,417387,45.562,50.877,2,0
New Mexico,5,Biden,820003,370916,420594,45.233,51.292,2,1
New Mexico,5,Biden,820589,368610,422912,44.92,51.538,2,1
New Mexico,5,Biden,820034,370052,421262,45.126,51.371,2,1
New Mexico,5,Biden,820774,371262,420572,45.233,51.241,2,1
New Mexico,5,Biden,819874,370275,420802,45.162,51.325,2,1
New Mexico,5,Biden,820573,369893,421798,45.077,51.403,2,1
New Mexico,5,Biden,820423,370496,421195,45.159,51.339,2,1
New Mexico,5,Biden,820359,370008,421245,45.103,51.349,2,1
New Mexico,5,Biden,820155,370209,421082,45.139,51.342,2,1
New Mexico,5,Biden,820703,370598,421453,45.156,51.353,2,1
New Mexico,5,Biden,819518,366403,424454,44.71,51.793,2,2
New Mexico,5,Biden,820334,365921,425922,44.606,51.921,2,2
New Mexico,5,Biden,820429,366563,425210,44.679,51.828,2,2
New Mexico,5,Biden,820692,366022,426092,44.599,51.919,2,2
New Mexico,5,Biden,820135,365977,425263,44.624,51.853,2,2
New Mexico,5,Biden,820307,367186,424358,44.762,51.732,2,2
New Mexico,5,Biden,819991,367081,424396,44.766,51.756,2,2
New Mexico,5,Biden,820446,365676,426237,44.57,51.952,2,2
New Mexico,5,Biden,820110,365660,425581,44.587,51.893,2,2
New Mexico,5,Biden,820018,366410,425061,44.683,51.836,2,2
New Mexico,5,Biden,820147,361993,429566,44.138,52.377,2,3
New Mexico,5,Biden,819747,362747,428531,44.251,52.276,2,3
New Mexico,5,Biden,819943,361706,429672,44.114,52.403,2,3
New Mexico,5,Biden,821353,363139,429806,44.212,52.329,2,3
New Mexico,5,Biden,820692,362068,430268,44.117,52.427,2,3
New Mexico,5,Biden,820521,363292,429102,44.276,52.296,2,3
New Mexico,5,Biden,819971,362473,429205,44.206,52.344,2,3
New Mexico,5,Biden,820704,363218,429119,44.257,52.287,2,3
New Mexico,5,Biden,820384,362923,429166,44.238,52.313,2,3
New Mexico,5,Biden,820553,363211,428747,44.264,52.251,2,3
New Mexico,5,Biden,820392,359338,433169,43.801,52.8,2,4
New Mexico,5,Biden,820439,359009,433827,43.758,52.877,2,4
New Mexico,5,Biden,821021,359266,433665,43.758,52.82,2,4
New Mexico,5,Biden,820526,358716,433669,43.718,52.853,2,4
New Mexico,5,Biden,821055,358922,434261,43.715,52.891,2,4
New Mexico,5,Biden,821480,359836,433825,43.803,52.81,2,4
New Mexico,5,Biden,820461,358404,433970,43.683,52.893,2,4
New Mexico,5,Biden,819661,359023,432424,43.801,52.756,2,4
New Mexico,5,Biden,820027,359011,432626,43.78,52.758,2,4
New Mexico,5,Biden,820808,358781,433813,43.711,52.852,2,4
New Mexico,5,Trump,820542,395342,395258,48.181,48.17,3,-4
New Mexico,5,Trump,820749,395847,395078,48.23,48.136,3,-4
New Mexico,5,Trump,820005,395435,394453,48.223,48.104,3,-4
New Mexico,5,Trump,820208,395489,394536,48.218,48.102,3,-4
New Mexico,5,Biden,820980,394863,396089,48.097,48.246,3,-4
New Mexico,5,Trump,820461,395734,394850,48.233,48.125,3,-4
New Mexico,5,Biden,820569,394894,395926,48.124,48.25,3,-4
New Mexico,5,Biden,819880,394848,395010,48.159,48.179,3,-4
New Mexico,5,Trump,820563,395349,395235,48.18,48.166,3,-4
New Mexico,5,Trump,820297,395615,394763,48.228,48.124,3,-4
New Mexico,5,Biden,820546,390395,400264,47.577,48.78,3,-3
New Mexico,5,Biden,820749,390758,400134,47.61,48.752,3,-3
New Mexico,5,Biden,820631,390500,400744,47.585,48.834,3,-3
New Mexico,5,Biden,819945,391138,399384,47.703,48.709,3,-3
New Mexico,5,Biden,820405,391051,399638,47.666,48.712,3,-3
New Mexico,5,Biden,820232,390951,399712,47.663,48.732,3,-3
New Mexico,5,Biden,819970,391133,399290,47.701,48.696,3,-3
New Mexico,5,Biden,821031,390387,401002,47.548,48.841,3,-3
New Mexico,5,Biden,820718,391136,399929,47.658,48.729,3,-3
New Mexico,5,Biden,820551,391685,399391,47.734,48.674,3,-3
New Mexico,5,Biden,820238,386573,404308,47.129,49.292,3,-2
New Mexico,5,Biden,820303,387266,403689,47.21,49.212,3,-2
New Mexico,5,Biden,820102,386253,404532,47.098,49.327,3,-2
New Mexico,5,Biden,820420,386825,404339,47.15,49.284,3,-2
New Mexico,5,Biden,820104,386225,404427,47.095,49.314,3,-2
New Mexico,5,Biden,821021,387478,404133,47.195,49.223,3,-2
New Mexico,5,Biden,820045,385602,405086,47.022,49.398,3,-2
New Mexico,5,Biden,819925,386507,404020,47.139,49.275,3,-2
New Mexico,5,Biden,820375,386153,404771,47.07,49.34,3,-2
New Mexico,5,Biden,820207,386347,404401,47.104,49.305,3,-2
New Mexico,5,Biden,819957,382971,408162,46.706,49.778,3,-1
New Mexico,5,Biden,821171,382984,408800,46.639,49.783,3,-1
New Mexico,5,Biden,819865,382314,408686,46.631,49.848,3,-1
New Mexico,5,Biden,820642,382711,408765,46.636,49.81,3,-1
New Mexico,5,Biden,820612,383093,408195,46.684,49.743,3,-1
New Mexico,5,Biden,821100,384112,407610,46.78,49.642,3,-1
New Mexico,5,Biden,820026,382837,408344,46.686,49.796,3,-1
New Mexico,5,Biden,820664,383143,408106,46.687,49.729,3,-1
New Mexico,5,Biden,820630,382692,408965,46.634,49.835,3,-1
New Mexico,5,Biden,820205,382288,408592,46.609,49.816,3,-1
New Mexico,5,Biden,820347,378847,412615,46.181,50.298,3,0
New Mexico,5,Biden,820198,378788,412208,46.183,50.257,3,0
New Mexico,5,Biden,820563,379002,412410,46.188,50.259,3,0
New Mexico,5,Biden,820669,378588,413096,46.132,50.336,3,0
New Mexico,5,Biden,820630,378830,413085,46.163,50.338,3,0
New Mexico,5,Biden,820327,378607,412912,46.153,50.335,3,0
New Mexico,5,Biden,821003,378316,413739,46.08,50.394,3,0
New Mexico,5,Biden,820766,379379,412493,46.223,50.257,3,0
New Mexico,5,Biden,820716,379306,412675,46.216,50.282,3,0
New Mexico,5,Biden,820378,378852,412857,46.18,50.325,3,0
New Mexico,5,Biden,821068,374470,417947,45.608,50.903,3,1
New Mexico,5,Biden,820653,375513,416609,45.758,50.766,3,1
New Mexico,5,Biden,821126,374933,417605,45.661,50.858,3,1
New Mexico,5,Biden,820166,374866,416865,45.706,50.827,3,1
New Mexico,5,Biden,820775,376085,416032,45.821,50.688,3,1
New Mexico,5,Biden,820753,374642,417327,45.646,50.847,3,1
New Mexico,5,Biden,820639,374723,417496,45.662,50.875,3,1
New Mexico,5,Biden,820182,374700,417023,45.685,50.845,3,1
New Mexico,5,Biden,820735,374620,417525,45.644,50.872,3,1
New Mexico,5,Biden,820271,375166,416892,45.737,50.824,3,1
New Mexico,5,Biden,820042,370469,421026,45.177,51.342,3,2
New Mexico,5,Biden,820374,370997,420963,45.223,51.314,3,2
New Mexico,5,Biden,820692,370784,421789,45.179,51.394,3,2
New Mexico,5,Biden,820442,370233,422037,45.126,51.44,3,2
New Mexico,5,Biden,820384,370269,421834,45.134,51.419,3,2
New Mexico,5,Biden,820735,371707,420691,45.29,51.258,3,2
New Mexico,5,Biden,820828,370848,421713,45.18,51.377,3,2
New Mexico,5,Biden,820919,371592,420957,45.265,51.279,3,2
New Mexico,5,Biden,821292,370859,422245,45.156,51.412,3,2
New Mexico,5,Biden,820726,370736,421705,45.172,51.382,3,2
New Mexico,5,Biden,820368,366629,425547,44.691,51.873,3,3
New Mexico,5,Biden,820097,367427,424625,44.803,51.777,3,3
New Mexico,5,Biden,819629,365852,425267,44.636,51.885,3,3
New Mexico,5,Biden,820997,367652,425460,44.781,51.822,3,3
New Mexico,5,Biden,821006,367330,425588,44.741,51.837,3,3
New Mexico,5,Biden,820517,368111,424196,44.863,51.699,3,3
New Mexico,5,Biden,820383,368546,423984,44.924,51.681,3,3
New Mexico,5,Biden,821008,367624,425101,44.777,51.778,3,3
New Mexico,5,Biden,820670,368089,424402,44.852,51.714,3,3
New Mexico,5,Biden,820251,367409,424796,44.792,51.789,3,3
New Mexico,5,Biden,819825,362945,428961,44.271,52.323,3,4
New Mexico,5,Biden,820589,363636,429152,44.314,52.298,3,4
New Mexico,5,Biden,820387,363032,429561,44.251,52.361,3,4
New Mexico,5,Biden,820747,364628,428287,44.426,52.183,3,4
New Mexico,5,Biden,820057,363287,428941,44.3,52.306,3,4
New Mexico,5,Biden,820712,363056,429823,44.237,52.372,3,4
New Mexico,5,Biden,820312,363977,428597,44.371,52.248,3,4
New Mexico,5,Biden,820941,363943,429065,44.332,52.265,3,4
New Mexico,5,Biden,820387,363492,429278,44.307,52.326,3,4
New Mexico,5,Biden,820627,364361,428668,44.4,52.237,3,4
New Mexico,5,Trump,820363,399553,391247,48.704,47.692,4,-4
New Mexico,5,Trump,820873,400208,390988,48.754,47.631,4,-4
New Mexico,5,Trump,819865,400226,389782,48.816,47.542,4,-4
New Mexico,5,Trump,820537,400619,390327,48.824,47.57,4,-4
New Mexico,5,Trump,820092,399644,391057,48.732,47.685,4,-4
New Mexico,5,Trump,819747,398584,391356,48.623,47.741,4,-4
New Mexico,5,Trump,820700,400413,390423,48.789,47.572,4,-4
New Mexico,5,Trump,820697,399248,391655,48.647,47.722,4,-4
New Mexico,5,Trump,821049,399271,392132,48.629,47.76,4,-4
New Mexico,5,Trump,820798,400164,391303,48.753,47.673,4,-4
New Mexico,5,Biden,820476,395019,396258,48.145,48.296,4,-3
New Mexico,5,Trump,820531,395642,395543,48.218,48.206,4,-3
New Mexico,5,Biden,819952,395126,395307,48.189,48.211,4,-3
New Mexico,5,Biden,821003,395515,396018,48.175,48.236,4,-3
New Mexico,5,Biden,820264,395487,395498,48.215,48.216,4,-3
New Mexico,5,Trump,821035,396342,395146,48.273,48.128,4,-3
New Mexico,5,Biden,820810,395657,395708,48.203,48.209,4,-3
New Mexico,5,Biden,820988,395520,395907,48.176,48.223,4,-3
New Mexico,5,Biden,820563,395265,395799,48.17,48.235,4,-3
New Mexico,5,Biden,819620,394563,395677,48.14,48.276,4,-3
New Mexico,5,Biden,820256,391685,399462,47.752,48.7,4,-2
New Mexico,5,Biden,820763,392052,399690,47.767,48.697,4,-2
New Mexico,5,Biden,820445,390852,400517,47.639,48.817,4,-2
New Mexico,5,Biden,820626,391156,400157,47.666,48.762,4,-2
New Mexico,5,Biden,820353,391570,399823,47.732,48.738,4,-2
New Mexico,5,Biden,820393,390984,400603,47.658,48.831,4,-2
New Mexico,5,Biden,820724,391016,400699,47.643,48.823,4,-2
New Mexico,5,Biden,820554,390984,400637,47.649,48.825,4,-2
New Mexico,5,Biden,820712,391921,399682,47.754,48.699,4,-2
New Mexico,5,Biden,820219,390915,400101,47.66,48.78,4,-2
New Mexico,5,Biden,820788,388057,404097,47.279,49.233,4,-1
New Mexico,5,Biden,819876,386951,404235,47.196,49.304,4,-1
New Mexico,5,Biden,820170,387792,403520,47.282,49.2,4,-1
New Mexico,5,Biden,821173,387808,404608,47.226,49.272,4,-1
New Mexico,5,Biden,820826,387133,404530,47.164,49.283,4,-1
New Mexico,5,Biden,820346,387282,403919,47.21,49.238,4,-1
New Mexico,5,Biden,820885,386896,405048,47.132,49.343,4,-1
New Mexico,5,Biden,820134,387140,404342,47.204,49.302,4,-1
New Mexico,5,Biden,820203,387497,403687,47.244,49.218,4,-1
New Mexico,5,Biden,820743,387601,404347,47.226,49.266,4,-1
New Mexico,5,Biden,821166,383383,409245,46.688,49.837,4,0
New Mexico,5,Biden,820722,383504,408480,46.728,49.771,4,0
New Mexico,5,Biden,820662,383117,409158,46.684,49.857,4,0
New Mexico,5,Biden,820491,383377,408352,46.725,49.769,4,0
New Mexico,5,Biden,820955,384168,408129,46.795,49.714,4,0
New Mexico,5,Biden,821068,382974,409239,46.643,49.842,4,0
New Mexico,5,Biden,820874,382992,408905,46.657,49.813,4,0
New Mexico,5,Biden,820522,383282,408577,46.712,49.795,4,0
New Mexico,5,Biden,820405,383943,407982,46.799,49.729,4,0
New Mexico,5,Biden,819983,382641,408908,46.665,49.868,4,0
New Mexico,5,Biden,820671,379582,413068,46.253,50.333,4,1
New Mexico,5,Biden,820467,380355,411646,46.358,50.172,4,1
New Mexico,5,Biden,820936,379916,412583,46.278,50.258,4,1
New Mexico,5,Biden,820348,379667,412228,46.281,50.25,4,1
New Mexico,5,Biden,820552,379276,412895,46.222,50.319,4,1
New Mexico,5,Biden,820485,379592,412356,46.264,50.258,4,1
New Mexico,5,Biden,820999,379579,413093,46.234,50.316,4,1
New Mexico,5,Biden,819947,379255,412361,46.254,50.291,4,1
New Mexico,5,Biden,820736,379703,412994,46.264,50.32,4,1
New Mexico,5,Biden,820822,380086,412555,46.306,50.261,4,1
New Mexico,5,Biden,820704,376091,416572,45.825,50.758,4,2
New Mexico,5,Biden,820734,375751,416645,45.782,50.765,4,2
New Mexico,5,Biden,820084,375314,416852,45.765,50.83,4,2
New Mexico,5,Biden,820740,375353,417280,45.733,50.842,4,2
New Mexico,5,Biden,821048,375588,417368,45.745,50.834,4,2
New Mexico,5,Biden,820467,375694,416635,45.79,50.78,4,2
New Mexico,5,Biden,820886,376330,416163,45.844,50.697,4,2
New Mexico,5,Biden,820314,375637,416723,45.792,50.8,4,2
New Mexico,5,Biden,821222,375549,417585,45.731,50.849,4,2
New Mexico,5,Biden,820340,375320,416865,45.752,50.816,4,2
New Mexico,5,Biden,820915,372057,420843,45.322,51.265,4,3
New Mexico,5,Biden,819663,371480,419998,45.321,51.24,4,3
New Mexico,5,Biden,820449,371837,421053,45.321,51.32,4,3
New Mexico,5,Biden,820740,371067,421559,45.211,51.363,4,3
New Mexico,5,Biden,820001,371209,421179,45.269,51.363,4,3
New Mexico,5,Biden,820375,371768,420770,45.317,51.29,4,3
New Mexico,5,Biden,820622,371825,421044,45.31,51.308,4,3
New Mexico,5,Biden,820852,372619,420509,45.394,51.228,4,3
New Mexico,5,Biden,820474,372312,420456,45.378,51.245,4,3
New Mexico,5,Biden,819743,372046,420067,45.386,51.244,4,3
New Mexico,5,Biden,820213,367934,424694,44.858,51.779,4,4
New Mexico,5,Biden,820780,368603,424885,44.909,51.766,4,4
New Mexico,5,Biden,820857,368619,424525,44.907,51.717,4,4
New Mexico,5,Biden,820410,367901,424784,44.844,51.777,4,4
New Mexico,5,Biden,820395,367953,424711,44.851,51.769,4,4
New Mexico,5,Biden,820201,367801,425120,44.843,51.831,4,4
New Mexico,5,Biden,820693,368019,424984,44.842,51.784,4,4
New Mexico,5,Biden,820116,367382,425217,44.796,51.848,4,4
New Mexico,5,Biden,820083,368364,424055,44.918,51.709,4,4
New Mexico,5,Biden,819971,367646,424836,44.836,51.811,4,4
