State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
Utah,6,Trump,1228443,770079,410244,62.687,33.395,-4,3
Utah,6,Trump,1228585,761376,419870,61.972,34.175,-4,4
Utah,6,Trump,1229185,760753,420820,61.891,34.236,-4,4
Utah,6,Trump,1228618,761391,419291,61.971,34.127,-4,4
Utah,6,Trump,1228214,760792,419407,61.943,34.148,-4,4
Utah,6,Trump,1228535,760095,420457,61.87,34.224,-4,4
Utah,6,Trump,1229383,762201,419627,61.999,34.133,-4,4
Utah,6,Trump,1229321,761876,419870,61.975,34.155,-4,4
Utah,6,Trump,1228055,761142,419237,61.979,34.138,-4,4
Utah,6,Trump,1228053,760938,419795,61.963,34.184,-4,4
Utah,6,Trump,1228038,761488,418712,62.009,34.096,-4,4
Utah,6,Trump,1228644,845158,331881,68.788,27.012,-3,-4
Utah,6,Trump,1227537,843455,333006,68.711,27.128,-3,-4
Utah,6,Trump,1228732,844900,332582,68.762,27.067,-3,-4
Utah,6,Trump,1228644,843759,333313,68.674,27.129,-3,-4
Utah,6,Trump,1227711,843828,332685,68.732,27.098,-3,-4
Utah,6,Trump,1228146,843613,332924,68.69,27.108,-3,-4
Utah,6,Trump,1228834,843714,333232,68.66,27.118,-3,-4
Utah,6,Trump,1228029,844226,332682,68.746,27.091,-3,-4
Utah,6,Trump,1229131,844265,333138,68.688,27.104,-3,-4
Utah,6,Trump,1228821,844623,332278,68.734,27.04,-3,-4
Utah,6,Trump,1229096,834494,343619,67.895,27.957,-3,-3
Utah,6,Trump,1227935,832461,344221,67.794,28.033,-3,-3
Utah,6,Trump,1228484,833670,343655,67.862,27.974,-3,-3
Utah,6,Trump,1228602,833584,344253,67.848,28.02,-3,-3
Utah,6,Trump,1228261,834196,342971,67.917,27.923,-3,-3
Utah,6,Trump,1228536,834238,343485,67.905,27.959,-3,-3
Utah,6,Trump,1228429,833563,344026,67.856,28.005,-3,-3
Utah,6,Trump,1227748,833694,343169,67.904,27.951,-3,-3
Utah,6,Trump,1227968,832292,344962,67.778,28.092,-3,-3
Utah,6,Trump,1227492,832007,344230,67.781,28.043,-3,-3
Utah,6,Trump,1228795,823498,354735,67.017,28.869,-3,-2
Utah,6,Trump,1227863,822246,355305,66.966,28.937,-3,-2
Utah,6,Trump,1228605,823478,354474,67.025,28.852,-3,-2
Utah,6,Trump,1227389,822444,354460,67.008,28.879,-3,-2
Utah,6,Trump,1229068,823387,354990,66.993,28.883,-3,-2
Utah,6,Trump,1229785,824218,355454,67.021,28.904,-3,-2
Utah,6,Trump,1228514,823817,354402,67.058,28.848,-3,-2
Utah,6,Trump,1229276,824030,354925,67.034,28.873,-3,-2
Utah,6,Trump,1228044,823830,353766,67.085,28.807,-3,-2
Utah,6,Trump,1228103,823602,354334,67.063,28.852,-3,-2
Utah,6,Trump,1229057,814322,365057,66.256,29.702,-3,-1
Utah,6,Trump,1228320,813248,365292,66.208,29.739,-3,-1
Utah,6,Trump,1228752,814037,364743,66.249,29.684,-3,-1
Utah,6,Trump,1228769,812812,366219,66.148,29.804,-3,-1
Utah,6,Trump,1227943,813184,364774,66.223,29.706,-3,-1
Utah,6,Trump,1228056,812710,365670,66.179,29.776,-3,-1
Utah,6,Trump,1228617,813017,365762,66.173,29.77,-3,-1
Utah,6,Trump,1228550,813260,365002,66.197,29.71,-3,-1
Utah,6,Trump,1228203,812538,365860,66.157,29.788,-3,-1
Utah,6,Trump,1227999,812721,365332,66.183,29.75,-3,-1
Utah,6,Trump,1228384,803512,375937,65.412,30.604,-3,0
Utah,6,Trump,1227788,802799,375682,65.386,30.598,-3,0
Utah,6,Trump,1227750,802374,375974,65.353,30.623,-3,0
Utah,6,Trump,1228742,803710,375893,65.409,30.592,-3,0
Utah,6,Trump,1228723,803106,376216,65.361,30.618,-3,0
Utah,6,Trump,1227792,802449,376146,65.357,30.636,-3,0
Utah,6,Trump,1228508,802730,376487,65.342,30.646,-3,0
Utah,6,Trump,1228862,803593,375859,65.393,30.586,-3,0
Utah,6,Trump,1228563,803647,375573,65.414,30.57,-3,0
Utah,6,Trump,1227603,803717,374637,65.47,30.518,-3,0
Utah,6,Trump,1228115,793479,385873,64.61,31.42,-3,1
Utah,6,Trump,1227793,793069,386314,64.593,31.464,-3,1
Utah,6,Trump,1227302,792893,385609,64.605,31.419,-3,1
Utah,6,Trump,1228538,794394,385394,64.662,31.37,-3,1
Utah,6,Trump,1228003,794698,384605,64.715,31.32,-3,1
Utah,6,Trump,1229196,793818,386455,64.58,31.44,-3,1
Utah,6,Trump,1228704,794846,385440,64.69,31.37,-3,1
Utah,6,Trump,1227360,793647,385012,64.663,31.369,-3,1
Utah,6,Trump,1228515,793209,386481,64.566,31.459,-3,1
Utah,6,Trump,1227857,793199,385749,64.6,31.416,-3,1
Utah,6,Trump,1228709,785113,395546,63.897,32.192,-3,2
Utah,6,Trump,1228040,783719,396018,63.819,32.248,-3,2
Utah,6,Trump,1228587,783550,396711,63.777,32.29,-3,2
Utah,6,Trump,1228315,783834,396462,63.814,32.277,-3,2
Utah,6,Trump,1228424,784750,395904,63.883,32.229,-3,2
Utah,6,Trump,1228496,784435,395696,63.853,32.21,-3,2
Utah,6,Trump,1228097,784314,395562,63.864,32.209,-3,2
Utah,6,Trump,1228396,784596,394985,63.872,32.155,-3,2
Utah,6,Trump,1227960,783921,395641,63.839,32.219,-3,2
Utah,6,Trump,1228238,784577,395683,63.878,32.215,-3,2
Utah,6,Trump,1227892,774590,405648,63.083,33.036,-3,3
Utah,6,Trump,1228598,775855,404917,63.15,32.958,-3,3
Utah,6,Trump,1229263,776011,405162,63.128,32.96,-3,3
Utah,6,Trump,1227940,775310,404807,63.139,32.966,-3,3
Utah,6,Trump,1228705,775546,405491,63.119,33.001,-3,3
Utah,6,Trump,1228427,775321,405689,63.115,33.025,-3,3
Utah,6,Trump,1228970,776072,405144,63.148,32.966,-3,3
Utah,6,Trump,1228006,774931,405270,63.105,33.002,-3,3
Utah,6,Trump,1229049,776385,405060,63.17,32.957,-3,3
Utah,6,Trump,1228884,775710,405276,63.123,32.979,-3,3
Utah,6,Trump,1228918,766918,414965,62.406,33.767,-3,4
Utah,6,Trump,1228975,766977,414546,62.408,33.731,-3,4
Utah,6,Trump,1228414,765777,415381,62.339,33.814,-3,4
Utah,6,Trump,1228995,766811,415295,62.393,33.791,-3,4
Utah,6,Trump,1228703,766595,414877,62.391,33.765,-3,4
Utah,6,Trump,1229669,767601,414606,62.423,33.717,-3,4
Utah,6,Trump,1227733,765069,415300,62.316,33.827,-3,4
Utah,6,Trump,1228418,765847,415312,62.344,33.809,-3,4
Utah,6,Trump,1227751,766148,414536,62.403,33.764,-3,4
Utah,6,Trump,1227644,765911,414451,62.389,33.76,-3,4
Utah,6,Trump,1227660,848239,328352,69.094,26.746,-2,-4
Utah,6,Trump,1228581,848978,328322,69.102,26.724,-2,-4
Utah,6,Trump,1228377,849261,327794,69.137,26.685,-2,-4
Utah,6,Trump,1229328,849075,329054,69.068,26.767,-2,-4
Utah,6,Trump,1228473,849684,327810,69.166,26.684,-2,-4
Utah,6,Trump,1228092,848222,328923,69.068,26.783,-2,-4
Utah,6,Trump,1228855,849716,328317,69.147,26.717,-2,-4
Utah,6,Trump,1228104,849349,327904,69.159,26.7,-2,-4
Utah,6,Trump,1227839,849164,328028,69.159,26.716,-2,-4
Utah,6,Trump,1227871,849574,327613,69.191,26.681,-2,-4
Utah,6,Trump,1228935,839144,339656,68.282,27.638,-2,-3
Utah,6,Trump,1228945,838443,340226,68.225,27.684,-2,-3
Utah,6,Trump,1229018,837685,340798,68.159,27.729,-2,-3
Utah,6,Trump,1228353,838687,339403,68.277,27.631,-2,-3
Utah,6,Trump,1228192,838355,339241,68.259,27.621,-2,-3
Utah,6,Trump,1227538,838204,339241,68.283,27.636,-2,-3
Utah,6,Trump,1228922,838437,340158,68.225,27.679,-2,-3
Utah,6,Trump,1227945,838670,339086,68.299,27.614,-2,-3
Utah,6,Trump,1228830,839060,339716,68.281,27.645,-2,-3
Utah,6,Trump,1227251,837836,339138,68.269,27.634,-2,-3
Utah,6,Trump,1227952,827932,350130,67.424,28.513,-2,-2
Utah,6,Trump,1228563,828809,349975,67.462,28.487,-2,-2
Utah,6,Trump,1229175,829120,350227,67.453,28.493,-2,-2
Utah,6,Trump,1228067,828185,350026,67.438,28.502,-2,-2
Utah,6,Trump,1228684,828154,350650,67.402,28.539,-2,-2
Utah,6,Trump,1228643,828984,350058,67.472,28.491,-2,-2
Utah,6,Trump,1228535,828312,350545,67.423,28.534,-2,-2
Utah,6,Trump,1228465,828595,350290,67.45,28.514,-2,-2
Utah,6,Trump,1228726,828102,350782,67.395,28.548,-2,-2
Utah,6,Trump,1228114,828457,349827,67.458,28.485,-2,-2
Utah,6,Trump,1228645,818192,361130,66.593,29.393,-2,-1
Utah,6,Trump,1228435,817966,361136,66.586,29.398,-2,-1
Utah,6,Trump,1227890,818429,360806,66.653,29.384,-2,-1
Utah,6,Trump,1227638,816371,362304,66.499,29.512,-2,-1
Utah,6,Trump,1228531,817842,361090,66.571,29.392,-2,-1
Utah,6,Trump,1228376,817784,361059,66.574,29.393,-2,-1
Utah,6,Trump,1228232,818108,360917,66.609,29.385,-2,-1
Utah,6,Trump,1228404,818262,361195,66.612,29.404,-2,-1
Utah,6,Trump,1228932,818074,361213,66.568,29.392,-2,-1
Utah,6,Trump,1228792,818918,361015,66.644,29.38,-2,-1
Utah,6,Trump,1228343,808068,371598,65.785,30.252,-2,0
Utah,6,Trump,1228899,807878,372252,65.74,30.292,-2,0
Utah,6,Trump,1228286,808182,371415,65.798,30.238,-2,0
Utah,6,Trump,1228690,808674,371506,65.816,30.236,-2,0
Utah,6,Trump,1227798,808333,370954,65.836,30.213,-2,0
Utah,6,Trump,1228017,807894,371124,65.789,30.221,-2,0
Utah,6,Trump,1228019,807408,371963,65.749,30.29,-2,0
Utah,6,Trump,1228169,807317,371688,65.733,30.264,-2,0
Utah,6,Trump,1229058,808752,371528,65.803,30.229,-2,0
Utah,6,Trump,1227392,807245,371073,65.769,30.233,-2,0
Utah,6,Trump,1229340,799410,381700,65.028,31.049,-2,1
Utah,6,Trump,1227538,798712,380648,65.066,31.009,-2,1
Utah,6,Trump,1228388,798785,381308,65.027,31.041,-2,1
Utah,6,Trump,1228514,797680,382659,64.93,31.148,-2,1
Utah,6,Trump,1229123,799245,381916,65.026,31.072,-2,1
Utah,6,Trump,1228023,797523,381939,64.944,31.102,-2,1
Utah,6,Trump,1227554,799583,380056,65.136,30.96,-2,1
Utah,6,Trump,1229097,799525,381240,65.05,31.018,-2,1
Utah,6,Trump,1228337,799128,380736,65.058,30.996,-2,1
Utah,6,Trump,1228235,798712,381590,65.029,31.068,-2,1
Utah,6,Trump,1228768,789066,391953,64.216,31.898,-2,2
Utah,6,Trump,1229022,789778,391299,64.261,31.838,-2,2
Utah,6,Trump,1228447,790104,390635,64.317,31.799,-2,2
Utah,6,Trump,1227995,790179,390211,64.347,31.776,-2,2
Utah,6,Trump,1228466,789349,391428,64.255,31.863,-2,2
Utah,6,Trump,1228457,789079,391704,64.233,31.886,-2,2
Utah,6,Trump,1228973,789034,392028,64.203,31.899,-2,2
Utah,6,Trump,1227536,788919,390825,64.269,31.838,-2,2
Utah,6,Trump,1228661,789955,391236,64.294,31.842,-2,2
Utah,6,Trump,1229042,789800,391687,64.261,31.869,-2,2
Utah,6,Trump,1229043,780728,401136,63.523,32.638,-2,3
Utah,6,Trump,1228158,780553,400582,63.555,32.616,-2,3
Utah,6,Trump,1228294,780078,400848,63.509,32.635,-2,3
Utah,6,Trump,1228501,781020,400094,63.575,32.568,-2,3
Utah,6,Trump,1228701,780741,400619,63.542,32.605,-2,3
Utah,6,Trump,1228639,780290,401228,63.508,32.656,-2,3
Utah,6,Trump,1228570,780209,400688,63.505,32.614,-2,3
Utah,6,Trump,1228526,780660,400815,63.544,32.626,-2,3
Utah,6,Trump,1228396,780823,400525,63.564,32.606,-2,3
Utah,6,Trump,1228902,781482,400290,63.592,32.573,-2,3
Utah,6,Trump,1227989,770892,410413,62.777,33.422,-2,4
Utah,6,Trump,1227909,770937,410229,62.785,33.409,-2,4
Utah,6,Trump,1228566,771878,409780,62.828,33.354,-2,4
Utah,6,Trump,1228476,771348,410301,62.789,33.399,-2,4
Utah,6,Trump,1227893,770864,410254,62.779,33.411,-2,4
Utah,6,Trump,1228251,770894,410774,62.764,33.444,-2,4
Utah,6,Trump,1228907,771765,410380,62.801,33.394,-2,4
Utah,6,Trump,1228838,771517,410428,62.784,33.4,-2,4
Utah,6,Trump,1229143,771856,410591,62.796,33.405,-2,4
Utah,6,Trump,1228008,771955,409518,62.862,33.348,-2,4
Utah,6,Trump,1227463,852004,324999,69.412,26.477,-1,-4
Utah,6,Trump,1228187,853645,323992,69.504,26.38,-1,-4
Utah,6,Trump,1229659,853747,325210,69.43,26.447,-1,-4
Utah,6,Trump,1228729,854288,324487,69.526,26.408,-1,-4
Utah,6,Trump,1228667,854437,323863,69.542,26.359,-1,-4
Utah,6,Trump,1227703,853289,324047,69.503,26.395,-1,-4
Utah,6,Trump,1228329,852828,324804,69.43,26.443,-1,-4
Utah,6,Trump,1227760,852974,324770,69.474,26.452,-1,-4
Utah,6,Trump,1228319,854563,323666,69.572,26.35,-1,-4
Utah,6,Trump,1229384,853834,324959,69.452,26.433,-1,-4
Utah,6,Trump,1228860,843675,335245,68.655,27.281,-1,-3
Utah,6,Trump,1228211,842585,335938,68.603,27.352,-1,-3
Utah,6,Trump,1228548,843866,334965,68.688,27.265,-1,-3
Utah,6,Trump,1227977,842713,335666,68.626,27.335,-1,-3
Utah,6,Trump,1228632,843165,335973,68.626,27.345,-1,-3
Utah,6,Trump,1228435,842000,336281,68.542,27.375,-1,-3
Utah,6,Trump,1227402,842813,334936,68.666,27.288,-1,-3
Utah,6,Trump,1229286,843311,336379,68.602,27.364,-1,-3
Utah,6,Trump,1228964,843068,336096,68.6,27.348,-1,-3
Utah,6,Trump,1228715,843694,335185,68.665,27.279,-1,-3
Utah,6,Trump,1228161,832548,346327,67.788,28.199,-1,-2
Utah,6,Trump,1227877,833512,345285,67.882,28.12,-1,-2
Utah,6,Trump,1229094,833749,345905,67.834,28.143,-1,-2
Utah,6,Trump,1228492,833567,345653,67.853,28.136,-1,-2
Utah,6,Trump,1228216,832294,346421,67.764,28.205,-1,-2
Utah,6,Trump,1228508,833253,346310,67.826,28.189,-1,-2
Utah,6,Trump,1229009,833132,346351,67.789,28.181,-1,-2
Utah,6,Trump,1228608,832832,346446,67.787,28.198,-1,-2
Utah,6,Trump,1228221,832690,346612,67.796,28.221,-1,-2
Utah,6,Trump,1227035,831630,346008,67.776,28.199,-1,-2
Utah,6,Trump,1228576,822213,357757,66.924,29.12,-1,-1
Utah,6,Trump,1228625,822598,357151,66.953,29.069,-1,-1
Utah,6,Trump,1228335,823390,356124,67.033,28.992,-1,-1
Utah,6,Trump,1228660,822957,356820,66.98,29.041,-1,-1
Utah,6,Trump,1228395,822073,357549,66.923,29.107,-1,-1
Utah,6,Trump,1227934,823032,356416,67.026,29.026,-1,-1
Utah,6,Trump,1228691,822747,357018,66.961,29.057,-1,-1
Utah,6,Trump,1227941,822665,356823,66.995,29.059,-1,-1
Utah,6,Trump,1228305,823036,356426,67.006,29.018,-1,-1
Utah,6,Trump,1227824,822500,356396,66.988,29.027,-1,-1
Utah,6,Trump,1227689,812130,367361,66.151,29.923,-1,0
Utah,6,Trump,1228419,813004,367556,66.183,29.921,-1,0
Utah,6,Trump,1229040,813859,366647,66.219,29.832,-1,0
Utah,6,Trump,1227814,813771,365728,66.278,29.787,-1,0
Utah,6,Trump,1227714,813202,366330,66.237,29.838,-1,0
Utah,6,Trump,1228424,813388,366899,66.214,29.867,-1,0
Utah,6,Trump,1228658,814121,366226,66.261,29.807,-1,0
Utah,6,Trump,1228687,813071,367280,66.174,29.892,-1,0
Utah,6,Trump,1228878,813275,367111,66.18,29.874,-1,0
Utah,6,Trump,1228698,812803,367644,66.152,29.921,-1,0
Utah,6,Trump,1229305,804284,377264,65.426,30.689,-1,1
Utah,6,Trump,1228778,804628,376642,65.482,30.652,-1,1
Utah,6,Trump,1228792,803661,377024,65.403,30.682,-1,1
Utah,6,Trump,1226896,802447,376703,65.405,30.704,-1,1
Utah,6,Trump,1228620,803396,377340,65.39,30.713,-1,1
Utah,6,Trump,1228455,803675,377638,65.422,30.741,-1,1
Utah,6,Trump,1228981,803563,377558,65.384,30.721,-1,1
Utah,6,Trump,1228047,803602,376914,65.437,30.692,-1,1
Utah,6,Trump,1228464,803915,377054,65.441,30.693,-1,1
Utah,6,Trump,1228567,803427,377485,65.395,30.726,-1,1
Utah,6,Trump,1228818,794958,387045,64.693,31.497,-1,2
Utah,6,Trump,1227829,794825,385991,64.734,31.437,-1,2
Utah,6,Trump,1227867,793230,387366,64.602,31.548,-1,2
Utah,6,Trump,1228183,794131,386948,64.659,31.506,-1,2
Utah,6,Trump,1228687,794355,387078,64.651,31.503,-1,2
Utah,6,Trump,1227936,794691,385976,64.718,31.433,-1,2
Utah,6,Trump,1228043,794364,386541,64.685,31.476,-1,2
Utah,6,Trump,1228609,793781,387479,64.608,31.538,-1,2
Utah,6,Trump,1228706,794446,387229,64.657,31.515,-1,2
Utah,6,Trump,1228008,794250,386481,64.678,31.472,-1,2
Utah,6,Trump,1228709,785299,396471,63.913,32.267,-1,3
Utah,6,Trump,1228172,785356,396249,63.945,32.263,-1,3
Utah,6,Trump,1228876,786110,396172,63.97,32.239,-1,3
Utah,6,Trump,1229377,786556,396115,63.98,32.221,-1,3
Utah,6,Trump,1228879,785462,396671,63.917,32.279,-1,3
Utah,6,Trump,1228897,785949,395956,63.956,32.22,-1,3
Utah,6,Trump,1229150,785913,396412,63.94,32.251,-1,3
Utah,6,Trump,1228877,785379,396532,63.91,32.268,-1,3
Utah,6,Trump,1228191,785082,396214,63.922,32.26,-1,3
Utah,6,Trump,1227548,784866,396162,63.938,32.273,-1,3
Utah,6,Trump,1228358,774647,407503,63.064,33.175,-1,4
Utah,6,Trump,1228628,777242,405439,63.261,32.999,-1,4
Utah,6,Trump,1228736,777845,404586,63.304,32.927,-1,4
Utah,6,Trump,1228496,776198,406281,63.183,33.071,-1,4
Utah,6,Trump,1227848,776682,404848,63.256,32.972,-1,4
Utah,6,Trump,1227805,777092,404942,63.291,32.981,-1,4
Utah,6,Trump,1229118,777552,405653,63.261,33.004,-1,4
Utah,6,Trump,1228097,776538,405555,63.231,33.023,-1,4
Utah,6,Trump,1228167,775659,406028,63.156,33.06,-1,4
Utah,6,Trump,1228622,776556,405758,63.205,33.025,-1,4
Utah,6,Trump,1228870,859122,320061,69.912,26.045,0,-4
Utah,6,Trump,1228500,858800,320078,69.906,26.054,0,-4
Utah,6,Trump,1227882,856855,321117,69.783,26.152,0,-4
Utah,6,Trump,1228842,858325,320682,69.848,26.096,0,-4
Utah,6,Trump,1227830,857147,320928,69.81,26.138,0,-4
Utah,6,Trump,1228213,858592,320247,69.906,26.074,0,-4
Utah,6,Trump,1228502,857923,320761,69.835,26.11,0,-4
Utah,6,Trump,1227132,856706,320549,69.814,26.122,0,-4
Utah,6,Trump,1228569,857876,320686,69.827,26.102,0,-4
Utah,6,Trump,1228861,858348,320923,69.849,26.115,0,-4
Utah,6,Trump,1228333,848107,331129,69.045,26.958,0,-3
Utah,6,Trump,1229081,848061,331953,69.0,27.008,0,-3
Utah,6,Trump,1227900,846929,331777,68.974,27.02,0,-3
Utah,6,Trump,1227974,846410,332246,68.927,27.056,0,-3
Utah,6,Trump,1228785,847548,331806,68.974,27.003,0,-3
Utah,6,Trump,1228549,847245,331746,68.963,27.003,0,-3
Utah,6,Trump,1228250,847722,331200,69.019,26.965,0,-3
Utah,6,Trump,1228978,848609,331236,69.05,26.952,0,-3
Utah,6,Trump,1227765,847464,331477,69.025,26.998,0,-3
Utah,6,Trump,1228540,847775,331380,69.007,26.973,0,-3
Utah,6,Trump,1228042,836841,342207,68.144,27.866,0,-2
Utah,6,Trump,1228057,837649,341837,68.209,27.836,0,-2
Utah,6,Trump,1228420,836268,343141,68.077,27.934,0,-2
Utah,6,Trump,1228226,837648,342233,68.2,27.864,0,-2
Utah,6,Trump,1228624,838003,341977,68.207,27.834,0,-2
Utah,6,Trump,1228494,836794,342785,68.115,27.903,0,-2
Utah,6,Trump,1228713,836998,342582,68.12,27.881,0,-2
Utah,6,Trump,1229269,838667,341765,68.225,27.802,0,-2
Utah,6,Trump,1227916,836258,342538,68.104,27.896,0,-2
