State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
Washington,12,Biden,3309557,1358385,1828808,41.044,55.258,0,1
Washington,12,Biden,3310517,1358346,1829474,41.031,55.262,0,1
Washington,12,Biden,3310752,1359588,1829577,41.066,55.262,0,1
Washington,12,Biden,3310770,1359147,1829767,41.052,55.267,0,1
Washington,12,Biden,3311788,1361314,1828621,41.105,55.216,0,1
Washington,12,Biden,3309725,1359501,1828322,41.076,55.241,0,1
Washington,12,Biden,3311924,1343892,1847273,40.577,55.776,0,2
Washington,12,Biden,3312381,1345071,1846214,40.607,55.737,0,2
Washington,12,Biden,3311088,1344283,1845803,40.599,55.746,0,2
Washington,12,Biden,3311564,1343690,1846681,40.576,55.765,0,2
Washington,12,Biden,3310876,1344162,1845068,40.598,55.727,0,2
Washington,12,Biden,3312397,1345928,1845731,40.633,55.722,0,2
Washington,12,Biden,3311036,1343350,1847602,40.572,55.801,0,2
Washington,12,Biden,3310824,1343107,1847015,40.567,55.787,0,2
Washington,12,Biden,3310916,1344557,1845612,40.61,55.743,0,2
Washington,12,Biden,3310635,1345505,1844126,40.642,55.703,0,2
Washington,12,Biden,3311712,1330522,1861164,40.176,56.199,0,3
Washington,12,Biden,3310915,1329372,1862133,40.151,56.242,0,3
Washington,12,Biden,3311455,1329994,1861994,40.163,56.229,0,3
Washington,12,Biden,3309378,1330534,1858650,40.205,56.163,0,3
Washington,12,Biden,3311550,1329437,1862155,40.145,56.232,0,3
Washington,12,Biden,3311138,1331142,1859861,40.202,56.17,0,3
Washington,12,Biden,3310546,1329398,1861194,40.156,56.22,0,3
Washington,12,Biden,3311708,1329983,1861755,40.16,56.217,0,3
Washington,12,Biden,3309645,1329947,1859880,40.184,56.196,0,3
Washington,12,Biden,3309214,1329540,1860446,40.177,56.22,0,3
Washington,12,Biden,3311635,1316960,1876672,39.768,56.669,0,4
Washington,12,Biden,3311622,1315921,1876973,39.736,56.678,0,4
Washington,12,Biden,3310643,1315457,1876652,39.734,56.685,0,4
Washington,12,Biden,3309549,1315352,1876009,39.744,56.685,0,4
Washington,12,Biden,3310967,1315755,1876629,39.739,56.679,0,4
Washington,12,Biden,3310418,1315399,1875880,39.735,56.666,0,4
Washington,12,Biden,3311972,1315350,1878224,39.715,56.71,0,4
Washington,12,Biden,3310475,1313785,1877659,39.686,56.719,0,4
Washington,12,Biden,3311198,1315713,1876068,39.735,56.658,0,4
Washington,12,Biden,3311108,1316912,1875526,39.773,56.643,0,4
Washington,12,Biden,3308751,1457177,1724375,44.04,52.116,1,-4
Washington,12,Biden,3310346,1458929,1723965,44.072,52.078,1,-4
Washington,12,Biden,3310427,1458622,1724775,44.061,52.101,1,-4
Washington,12,Biden,3310623,1460224,1723127,44.107,52.048,1,-4
Washington,12,Biden,3309909,1459011,1723482,44.08,52.07,1,-4
Washington,12,Biden,3312206,1460493,1724283,44.094,52.058,1,-4
Washington,12,Biden,3310897,1459220,1724468,44.073,52.085,1,-4
Washington,12,Biden,3311392,1459482,1724693,44.075,52.084,1,-4
Washington,12,Biden,3310068,1459095,1723835,44.081,52.079,1,-4
Washington,12,Biden,3311437,1458230,1726415,44.036,52.135,1,-4
Washington,12,Biden,3311431,1443224,1741902,43.583,52.603,1,-3
Washington,12,Biden,3310856,1442599,1742035,43.572,52.616,1,-3
Washington,12,Biden,3310787,1440306,1744326,43.503,52.686,1,-3
Washington,12,Biden,3310292,1442815,1741457,43.586,52.607,1,-3
Washington,12,Biden,3312593,1443746,1742881,43.584,52.614,1,-3
Washington,12,Biden,3310793,1442167,1742775,43.56,52.639,1,-3
Washington,12,Biden,3310985,1443451,1741433,43.596,52.596,1,-3
Washington,12,Biden,3311082,1442235,1742558,43.558,52.628,1,-3
Washington,12,Biden,3310811,1443220,1741654,43.591,52.605,1,-3
Washington,12,Biden,3311345,1443060,1742700,43.579,52.628,1,-3
Washington,12,Biden,3310596,1428497,1757794,43.149,53.096,1,-2
Washington,12,Biden,3310652,1427857,1758414,43.129,53.114,1,-2
Washington,12,Biden,3308978,1424790,1759432,43.058,53.171,1,-2
Washington,12,Biden,3311245,1426704,1759782,43.087,53.146,1,-2
Washington,12,Biden,3311065,1426574,1759807,43.085,53.149,1,-2
Washington,12,Biden,3309754,1425414,1759400,43.067,53.158,1,-2
Washington,12,Biden,3310163,1426400,1759411,43.092,53.152,1,-2
Washington,12,Biden,3311001,1426507,1759997,43.084,53.156,1,-2
Washington,12,Biden,3311654,1426530,1760526,43.076,53.162,1,-2
Washington,12,Biden,3311652,1428662,1758409,43.14,53.098,1,-2
Washington,12,Biden,3310494,1409464,1778371,42.576,53.719,1,-1
Washington,12,Biden,3310086,1409312,1777250,42.576,53.692,1,-1
Washington,12,Biden,3311362,1412368,1775781,42.652,53.627,1,-1
Washington,12,Biden,3310879,1411129,1775880,42.621,53.638,1,-1
Washington,12,Biden,3309726,1410686,1776346,42.622,53.67,1,-1
Washington,12,Biden,3311140,1409577,1777736,42.571,53.69,1,-1
Washington,12,Biden,3310490,1411138,1775914,42.626,53.645,1,-1
Washington,12,Biden,3309683,1409110,1776994,42.575,53.691,1,-1
Washington,12,Biden,3310805,1411044,1776699,42.619,53.664,1,-1
Washington,12,Biden,3310942,1409491,1778403,42.571,53.713,1,-1
Washington,12,Biden,3312465,1396606,1793266,42.162,54.137,1,0
Washington,12,Biden,3312018,1393973,1795912,42.088,54.224,1,0
Washington,12,Biden,3312739,1395595,1794859,42.128,54.181,1,0
Washington,12,Biden,3311390,1395162,1794738,42.132,54.199,1,0
Washington,12,Biden,3311025,1394729,1793851,42.124,54.178,1,0
Washington,12,Biden,3310994,1394189,1794573,42.108,54.2,1,0
Washington,12,Biden,3311372,1394964,1794453,42.126,54.191,1,0
Washington,12,Biden,3311743,1395906,1793742,42.15,54.163,1,0
Washington,12,Biden,3310895,1394456,1794310,42.117,54.194,1,0
Washington,12,Biden,3311870,1396739,1792643,42.174,54.128,1,0
Washington,12,Biden,3311527,1379896,1810589,41.669,54.675,1,1
Washington,12,Biden,3311851,1378564,1812005,41.625,54.713,1,1
Washington,12,Biden,3312114,1379636,1812114,41.654,54.712,1,1
Washington,12,Biden,3310918,1378973,1810800,41.649,54.692,1,1
Washington,12,Biden,3312630,1382606,1809619,41.737,54.628,1,1
Washington,12,Biden,3311094,1379474,1810598,41.662,54.683,1,1
Washington,12,Biden,3311382,1379411,1810343,41.657,54.67,1,1
Washington,12,Biden,3310623,1378944,1811327,41.652,54.713,1,1
Washington,12,Biden,3310614,1380201,1809922,41.69,54.67,1,1
Washington,12,Biden,3311508,1379875,1810549,41.669,54.674,1,1
Washington,12,Biden,3310522,1363484,1826787,41.186,55.181,1,2
Washington,12,Biden,3311419,1364197,1827373,41.197,55.184,1,2
Washington,12,Biden,3311220,1365187,1826319,41.229,55.155,1,2
Washington,12,Biden,3311732,1365244,1827054,41.224,55.169,1,2
Washington,12,Biden,3309654,1365673,1824068,41.263,55.114,1,2
Washington,12,Biden,3311568,1364245,1827547,41.196,55.187,1,2
Washington,12,Biden,3311483,1365917,1826119,41.248,55.145,1,2
Washington,12,Biden,3310981,1364163,1826675,41.201,55.17,1,2
Washington,12,Biden,3310067,1365173,1825178,41.243,55.14,1,2
Washington,12,Biden,3312189,1365560,1826858,41.228,55.156,1,2
Washington,12,Biden,3311832,1349591,1843526,40.751,55.665,1,3
Washington,12,Biden,3310103,1350427,1841585,40.797,55.635,1,3
Washington,12,Biden,3310227,1350959,1841210,40.812,55.622,1,3
Washington,12,Biden,3310824,1352243,1840074,40.843,55.578,1,3
Washington,12,Biden,3310117,1350847,1840744,40.81,55.61,1,3
Washington,12,Biden,3310862,1349933,1841611,40.773,55.623,1,3
Washington,12,Biden,3311621,1349792,1843249,40.759,55.66,1,3
Washington,12,Biden,3312367,1350321,1843488,40.766,55.655,1,3
Washington,12,Biden,3312120,1352443,1841530,40.833,55.6,1,3
Washington,12,Biden,3311179,1347875,1844103,40.707,55.693,1,3
Washington,12,Biden,3311464,1337012,1856881,40.375,56.074,1,4
Washington,12,Biden,3310653,1335089,1857771,40.327,56.115,1,4
Washington,12,Biden,3310503,1336655,1856273,40.376,56.072,1,4
Washington,12,Biden,3311457,1336601,1857223,40.363,56.085,1,4
Washington,12,Biden,3311181,1338611,1855017,40.427,56.023,1,4
Washington,12,Biden,3311098,1333608,1859801,40.277,56.169,1,4
Washington,12,Biden,3312876,1336990,1857717,40.357,56.076,1,4
Washington,12,Biden,3312339,1337503,1857534,40.379,56.079,1,4
Washington,12,Biden,3309992,1336143,1856607,40.367,56.091,1,4
Washington,12,Biden,3310531,1336026,1857331,40.357,56.104,1,4
Washington,12,Biden,3311885,1481098,1705189,44.721,51.487,2,-4
Washington,12,Biden,3311050,1479681,1705920,44.689,51.522,2,-4
Washington,12,Biden,3311148,1480773,1705074,44.721,51.495,2,-4
Washington,12,Biden,3310837,1480524,1704745,44.718,51.49,2,-4
Washington,12,Biden,3311312,1481252,1704217,44.733,51.467,2,-4
Washington,12,Biden,3310023,1479211,1704367,44.689,51.491,2,-4
Washington,12,Biden,3309913,1479088,1704924,44.687,51.51,2,-4
Washington,12,Biden,3310147,1478504,1705797,44.666,51.532,2,-4
Washington,12,Biden,3309956,1480149,1703995,44.718,51.481,2,-4
Washington,12,Biden,3310882,1479959,1705097,44.7,51.5,2,-4
Washington,12,Biden,3311686,1464634,1721919,44.226,51.995,2,-3
Washington,12,Biden,3311494,1464052,1722757,44.211,52.024,2,-3
Washington,12,Biden,3311571,1463921,1722881,44.206,52.026,2,-3
Washington,12,Biden,3311756,1463917,1723553,44.204,52.043,2,-3
Washington,12,Biden,3310348,1462646,1723883,44.184,52.076,2,-3
Washington,12,Biden,3312026,1464759,1722342,44.225,52.003,2,-3
Washington,12,Biden,3310746,1462512,1723648,44.175,52.062,2,-3
Washington,12,Biden,3311633,1462595,1724318,44.165,52.069,2,-3
Washington,12,Biden,3309536,1464719,1720628,44.258,51.99,2,-3
Washington,12,Biden,3310559,1464382,1721575,44.234,52.003,2,-3
Washington,12,Biden,3310984,1446473,1740925,43.687,52.58,2,-2
Washington,12,Biden,3311055,1447507,1740220,43.717,52.558,2,-2
Washington,12,Biden,3309786,1446696,1739212,43.71,52.548,2,-2
Washington,12,Biden,3310316,1446930,1740362,43.71,52.574,2,-2
Washington,12,Biden,3309250,1445588,1740087,43.683,52.583,2,-2
Washington,12,Biden,3309613,1447722,1738505,43.743,52.529,2,-2
Washington,12,Biden,3309704,1448497,1738454,43.765,52.526,2,-2
Washington,12,Biden,3310272,1448447,1738925,43.756,52.531,2,-2
Washington,12,Biden,3311434,1447258,1741540,43.705,52.592,2,-2
Washington,12,Biden,3309512,1446910,1739362,43.72,52.556,2,-2
Washington,12,Biden,3310388,1430847,1757038,43.223,53.076,2,-1
Washington,12,Biden,3310524,1431599,1756931,43.244,53.071,2,-1
Washington,12,Biden,3311684,1430875,1758703,43.207,53.106,2,-1
Washington,12,Biden,3310109,1432647,1754693,43.281,53.01,2,-1
Washington,12,Biden,3311774,1434586,1754762,43.318,52.986,2,-1
Washington,12,Biden,3311009,1431944,1756911,43.248,53.063,2,-1
Washington,12,Biden,3310216,1431892,1756289,43.257,53.057,2,-1
Washington,12,Biden,3311818,1431883,1757912,43.236,53.08,2,-1
Washington,12,Biden,3311755,1432477,1756941,43.254,53.052,2,-1
Washington,12,Biden,3311205,1431344,1757623,43.227,53.081,2,-1
Washington,12,Biden,3308974,1414085,1774371,42.735,53.623,2,0
Washington,12,Biden,3311619,1415311,1774972,42.738,53.598,2,0
Washington,12,Biden,3310150,1416091,1773493,42.78,53.577,2,0
Washington,12,Biden,3309293,1414975,1773916,42.758,53.604,2,0
Washington,12,Biden,3311302,1415402,1774421,42.745,53.587,2,0
Washington,12,Biden,3310980,1415539,1774401,42.753,53.591,2,0
Washington,12,Biden,3311088,1415821,1773690,42.76,53.568,2,0
Washington,12,Biden,3310757,1415668,1774194,42.76,53.589,2,0
Washington,12,Biden,3310922,1415890,1774517,42.764,53.596,2,0
Washington,12,Biden,3311515,1415670,1774530,42.75,53.587,2,0
Washington,12,Biden,3310764,1401453,1789891,42.33,54.063,2,1
Washington,12,Biden,3312137,1400789,1791263,42.293,54.082,2,1
Washington,12,Biden,3311887,1400947,1790790,42.301,54.072,2,1
Washington,12,Biden,3312223,1402642,1790337,42.347,54.052,2,1
Washington,12,Biden,3309986,1400902,1789666,42.324,54.069,2,1
Washington,12,Biden,3312136,1401491,1791058,42.314,54.076,2,1
Washington,12,Biden,3311064,1400356,1791149,42.293,54.096,2,1
Washington,12,Biden,3311315,1401626,1789585,42.328,54.045,2,1
Washington,12,Biden,3312706,1402562,1790161,42.339,54.039,2,1
Washington,12,Biden,3310287,1399593,1791079,42.28,54.106,2,1
Washington,12,Biden,3311446,1385860,1807349,41.851,54.579,2,2
Washington,12,Biden,3312320,1386492,1807365,41.859,54.565,2,2
Washington,12,Biden,3310141,1385290,1806560,41.85,54.577,2,2
Washington,12,Biden,3310706,1386453,1805665,41.878,54.54,2,2
Washington,12,Biden,3311302,1385738,1806480,41.849,54.555,2,2
Washington,12,Biden,3309850,1385081,1806119,41.847,54.568,2,2
Washington,12,Biden,3311442,1386047,1806780,41.856,54.562,2,2
Washington,12,Biden,3310515,1385751,1806078,41.859,54.556,2,2
Washington,12,Biden,3310817,1385670,1806847,41.853,54.574,2,2
Washington,12,Biden,3309555,1384882,1806327,41.845,54.579,2,2
Washington,12,Biden,3309612,1370375,1821478,41.406,55.036,2,3
Washington,12,Biden,3311683,1371964,1822247,41.428,55.025,2,3
Washington,12,Biden,3311453,1371152,1822425,41.406,55.034,2,3
Washington,12,Biden,3309552,1369748,1822931,41.388,55.081,2,3
Washington,12,Biden,3310857,1370755,1822795,41.402,55.055,2,3
Washington,12,Biden,3310753,1371490,1821614,41.425,55.021,2,3
Washington,12,Biden,3311511,1371984,1821614,41.431,55.009,2,3
Washington,12,Biden,3311908,1371767,1822724,41.419,55.035,2,3
Washington,12,Biden,3310829,1371564,1821783,41.427,55.025,2,3
Washington,12,Biden,3311777,1371755,1822370,41.421,55.027,2,3
Washington,12,Biden,3311392,1357092,1838123,40.983,55.509,2,4
Washington,12,Biden,3310928,1357495,1836521,41.0,55.468,2,4
Washington,12,Biden,3311239,1357181,1838081,40.987,55.51,2,4
Washington,12,Biden,3310004,1358097,1835648,41.03,55.458,2,4
Washington,12,Biden,3311283,1356026,1838395,40.952,55.519,2,4
Washington,12,Biden,3311211,1357663,1836869,41.002,55.474,2,4
Washington,12,Biden,3310203,1358133,1835506,41.029,55.45,2,4
Washington,12,Biden,3310513,1356738,1837767,40.983,55.513,2,4
Washington,12,Biden,3310449,1355529,1838382,40.947,55.533,2,4
Washington,12,Biden,3310205,1356511,1837535,40.98,55.511,2,4
Washington,12,Biden,3311782,1500685,1686294,45.314,50.918,3,-4
Washington,12,Biden,3310689,1500717,1685892,45.329,50.923,3,-4
Washington,12,Biden,3310918,1499559,1686496,45.291,50.937,3,-4
Washington,12,Biden,3309962,1500776,1684267,45.341,50.885,3,-4
Washington,12,Biden,3310525,1499639,1685998,45.299,50.928,3,-4
Washington,12,Biden,3311210,1499971,1686642,45.3,50.937,3,-4
Washington,12,Biden,3309788,1499848,1685321,45.316,50.919,3,-4
Washington,12,Biden,3311253,1501679,1685356,45.351,50.898,3,-4
Washington,12,Biden,3310744,1500508,1685921,45.322,50.923,3,-4
Washington,12,Biden,3309802,1499133,1685542,45.294,50.926,3,-4
Washington,12,Biden,3309890,1484167,1702119,44.84,51.425,3,-3
Washington,12,Biden,3310612,1485633,1701511,44.875,51.396,3,-3
Washington,12,Biden,3310214,1483469,1703106,44.815,51.45,3,-3
Washington,12,Biden,3310368,1483494,1703357,44.814,51.455,3,-3
Washington,12,Biden,3311243,1482706,1705602,44.778,51.509,3,-3
Washington,12,Biden,3310938,1484885,1702262,44.848,51.413,3,-3
Washington,12,Biden,3309407,1484175,1701911,44.847,51.426,3,-3
Washington,12,Biden,3310221,1485008,1701870,44.861,51.413,3,-3
Washington,12,Biden,3309786,1483234,1703219,44.814,51.46,3,-3
Washington,12,Biden,3310561,1483482,1703039,44.811,51.443,3,-3
Washington,12,Biden,3310795,1467587,1720449,44.327,51.965,3,-2
Washington,12,Biden,3309518,1466582,1720743,44.314,51.994,3,-2
Washington,12,Biden,3309478,1467687,1720328,44.348,51.982,3,-2
Washington,12,Biden,3311587,1467989,1721300,44.329,51.978,3,-2
Washington,12,Biden,3310561,1467647,1720636,44.332,51.974,3,-2
Washington,12,Biden,3311226,1466965,1722081,44.303,52.007,3,-2
Washington,12,Biden,3310119,1468026,1720489,44.35,51.977,3,-2
Washington,12,Biden,3311947,1468376,1721896,44.336,51.99,3,-2
Washington,12,Biden,3311519,1468276,1720841,44.338,51.965,3,-2
Washington,12,Biden,3311675,1466927,1722876,44.296,52.024,3,-2
Washington,12,Biden,3310471,1449786,1739507,43.794,52.546,3,-1
Washington,12,Biden,3309503,1451254,1737501,43.851,52.5,3,-1
Washington,12,Biden,3310634,1451404,1738636,43.841,52.517,3,-1
Washington,12,Biden,3310618,1451972,1738001,43.858,52.498,3,-1
Washington,12,Biden,3309884,1449866,1739351,43.804,52.55,3,-1
Washington,12,Biden,3311204,1451015,1738528,43.821,52.504,3,-1
Washington,12,Biden,3310456,1451344,1737801,43.841,52.494,3,-1
Washington,12,Biden,3310952,1451026,1738748,43.825,52.515,3,-1
Washington,12,Biden,3311154,1450688,1739055,43.812,52.521,3,-1
Washington,12,Biden,3310558,1451486,1737985,43.844,52.498,3,-1
Washington,12,Biden,3309869,1435681,1754496,43.376,53.008,3,0
Washington,12,Biden,3309602,1434911,1754467,43.356,53.011,3,0
Washington,12,Biden,3309683,1434754,1755128,43.35,53.03,3,0
Washington,12,Biden,3310905,1435630,1755652,43.361,53.026,3,0
Washington,12,Biden,3311404,1437155,1754452,43.4,52.982,3,0
Washington,12,Biden,3311630,1435982,1755782,43.362,53.019,3,0
Washington,12,Biden,3310924,1436439,1754673,43.385,52.996,3,0
Washington,12,Biden,3309629,1436926,1752961,43.417,52.965,3,0
Washington,12,Biden,3310759,1435653,1755028,43.363,53.01,3,0
Washington,12,Biden,3311231,1436866,1754843,43.394,52.997,3,0
Washington,12,Biden,3311338,1421940,1770987,42.942,53.483,3,1
Washington,12,Biden,3311354,1421477,1771474,42.927,53.497,3,1
Washington,12,Biden,3311496,1420717,1771847,42.903,53.506,3,1
Washington,12,Biden,3311861,1421400,1771652,42.918,53.494,3,1
Washington,12,Biden,3311557,1421090,1772142,42.913,53.514,3,1
Washington,12,Biden,3310935,1420024,1772511,42.889,53.535,3,1
Washington,12,Biden,3311106,1420665,1771413,42.906,53.499,3,1
Washington,12,Biden,3310917,1420916,1771928,42.916,53.518,3,1
Washington,12,Biden,3310396,1419956,1772010,42.894,53.529,3,1
Washington,12,Biden,3310964,1420967,1771696,42.917,53.51,3,1
Washington,12,Biden,3307715,1404738,1786079,42.469,53.997,3,2
Washington,12,Biden,3310033,1405235,1787979,42.454,54.017,3,2
Washington,12,Biden,3310966,1406348,1787530,42.475,53.988,3,2
Washington,12,Biden,3310864,1407926,1785581,42.524,53.931,3,2
Washington,12,Biden,3311047,1406623,1787132,42.483,53.975,3,2
Washington,12,Biden,3311878,1405257,1789271,42.431,54.026,3,2
Washington,12,Biden,3311594,1404727,1789528,42.418,54.038,3,2
Washington,12,Biden,3312079,1405614,1789259,42.439,54.022,3,2
Washington,12,Biden,3311593,1407210,1786975,42.493,53.961,3,2
Washington,12,Biden,3310202,1405916,1786441,42.472,53.968,3,2
Washington,12,Biden,3312654,1390909,1805819,41.988,54.513,3,3
Washington,12,Biden,3311226,1391345,1803420,42.019,54.464,3,3
Washington,12,Biden,3311273,1391645,1803566,42.027,54.467,3,3
Washington,12,Biden,3311504,1392706,1802432,42.057,54.429,3,3
Washington,12,Biden,3310662,1391218,1802819,42.022,54.455,3,3
Washington,12,Biden,3312269,1392627,1803931,42.045,54.462,3,3
Washington,12,Biden,3312063,1393007,1802500,42.059,54.422,3,3
Washington,12,Biden,3310829,1391149,1802376,42.018,54.439,3,3
Washington,12,Biden,3311997,1391242,1804271,42.006,54.477,3,3
Washington,12,Biden,3311082,1392244,1801788,42.048,54.417,3,3
Washington,12,Biden,3311104,1376816,1819112,41.582,54.94,3,4
Washington,12,Biden,3312456,1376993,1820472,41.57,54.958,3,4
Washington,12,Biden,3309933,1377450,1817961,41.616,54.924,3,4
Washington,12,Biden,3310319,1377875,1817347,41.624,54.899,3,4
Washington,12,Biden,3310000,1375636,1819661,41.56,54.975,3,4
Washington,12,Biden,3310871,1378024,1817467,41.621,54.894,3,4
Washington,12,Biden,3311032,1376432,1819411,41.571,54.95,3,4
Washington,12,Biden,3312090,1378342,1818370,41.615,54.901,3,4
Washington,12,Biden,3311273,1376646,1819287,41.575,54.942,3,4
Washington,12,Biden,3311615,1376011,1820339,41.551,54.968,3,4
Washington,12,Biden,3310611,1519672,1667402,45.903,50.365,4,-4
Washington,12,Biden,3310562,1520071,1666859,45.916,50.35,4,-4
Washington,12,Biden,3309026,1520247,1664831,45.942,50.312,4,-4
Washington,12,Biden,3310335,1519756,1666877,45.909,50.354,4,-4
Washington,12,Biden,3311661,1520198,1668941,45.904,50.396,4,-4
Washington,12,Biden,3309946,1519875,1666756,45.918,50.356,4,-4
Washington,12,Biden,3311631,1521493,1666569,45.944,50.325,4,-4
Washington,12,Biden,3310751,1517556,1669929,45.837,50.44,4,-4
Washington,12,Biden,3311751,1521215,1667335,45.934,50.346,4,-4
Washington,12,Biden,3311265,1520321,1668177,45.914,50.379,4,-4
Washington,12,Biden,3311526,1503916,1685496,45.415,50.898,4,-3
Washington,12,Biden,3312621,1504407,1685611,45.414,50.885,4,-3
Washington,12,Biden,3309892,1501729,1685944,45.371,50.937,4,-3
Washington,12,Biden,3309651,1504064,1683498,45.445,50.866,4,-3
Washington,12,Biden,3310732,1503433,1685158,45.411,50.9,4,-3
Washington,12,Biden,3309812,1503099,1684616,45.413,50.898,4,-3
Washington,12,Biden,3310952,1502994,1687162,45.395,50.957,4,-3
Washington,12,Biden,3310972,1503728,1685611,45.417,50.91,4,-3
Washington,12,Biden,3311880,1503323,1686557,45.392,50.924,4,-3
Washington,12,Biden,3311381,1506853,1682949,45.505,50.823,4,-3
Washington,12,Biden,3311245,1488193,1702153,44.944,51.405,4,-2
Washington,12,Biden,3312594,1489296,1702601,44.959,51.398,4,-2
Washington,12,Biden,3310764,1487306,1702763,44.923,51.431,4,-2
Washington,12,Biden,3309927,1486661,1702007,44.915,51.421,4,-2
Washington,12,Biden,3310877,1488383,1702041,44.954,51.408,4,-2
Washington,12,Biden,3311870,1487384,1703694,44.911,51.442,4,-2
Washington,12,Biden,3311184,1487983,1702146,44.938,51.406,4,-2
Washington,12,Biden,3309049,1486346,1701873,44.918,51.431,4,-2
Washington,12,Biden,3312472,1488776,1702903,44.945,51.409,4,-2
Washington,12,Biden,3312397,1488088,1703167,44.925,51.418,4,-2
Washington,12,Biden,3310567,1472129,1718572,44.468,51.912,4,-1
Washington,12,Biden,3312147,1472711,1719573,44.464,51.917,4,-1
Washington,12,Biden,3310293,1471990,1718695,44.467,51.92,4,-1
Washington,12,Biden,3310493,1472436,1718515,44.478,51.911,4,-1
Washington,12,Biden,3310364,1470971,1720321,44.435,51.968,4,-1
Washington,12,Biden,3310838,1470071,1720703,44.402,51.972,4,-1
Washington,12,Biden,3312185,1473409,1718120,44.485,51.873,4,-1
Washington,12,Biden,3310407,1472281,1718601,44.474,51.915,4,-1
Washington,12,Biden,3311357,1472034,1719076,44.454,51.915,4,-1
Washington,12,Biden,3311878,1472207,1719694,44.452,51.925,4,-1
Washington,12,Biden,3310024,1453014,1737765,43.897,52.5,4,0
Washington,12,Biden,3309959,1454569,1736646,43.945,52.467,4,0
Washington,12,Biden,3310189,1454988,1736693,43.955,52.465,4,0
Washington,12,Biden,3310583,1454675,1737420,43.94,52.481,4,0
Washington,12,Biden,3311910,1456002,1737060,43.963,52.449,4,0
Washington,12,Biden,3311185,1456348,1735419,43.983,52.411,4,0
Washington,12,Biden,3311217,1456641,1735971,43.991,52.427,4,0
Washington,12,Biden,3310773,1455092,1737750,43.95,52.488,4,0
Washington,12,Biden,3311271,1457626,1735355,44.02,52.408,4,0
Washington,12,Biden,3309709,1455273,1735985,43.97,52.451,4,0
Washington,12,Biden,3311011,1442751,1751022,43.574,52.885,4,1
Washington,12,Biden,3311088,1441427,1752643,43.533,52.933,4,1
Washington,12,Biden,3310870,1439794,1753579,43.487,52.964,4,1
Washington,12,Biden,3311923,1440757,1753616,43.502,52.949,4,1
Washington,12,Biden,3310503,1440852,1752595,43.524,52.94,4,1
Washington,12,Biden,3311961,1441785,1752846,43.533,52.925,4,1
Washington,12,Biden,3308962,1438795,1752880,43.482,52.974,4,1
Washington,12,Biden,3310658,1440692,1752526,43.517,52.936,4,1
Washington,12,Biden,3311895,1441557,1752752,43.527,52.923,4,1
Washington,12,Biden,3310701,1439868,1753775,43.491,52.973,4,1
Washington,12,Biden,3310034,1423138,1771112,42.995,53.507,4,2
Washington,12,Biden,3310992,1426076,1768710,43.071,53.419,4,2
Washington,12,Biden,3312354,1425745,1770176,43.043,53.442,4,2
Washington,12,Biden,3311645,1426080,1768976,43.063,53.417,4,2
Washington,12,Biden,3309998,1425727,1767818,43.073,53.408,4,2
Washington,12,Biden,3310489,1426299,1767668,43.084,53.396,4,2
Washington,12,Biden,3309685,1426407,1766467,43.098,53.373,4,2
Washington,12,Biden,3311222,1427376,1767899,43.107,53.391,4,2
Washington,12,Biden,3311241,1427079,1768542,43.098,53.41,4,2
Washington,12,Biden,3310758,1426997,1767720,43.102,53.393,4,2
Washington,12,Biden,3310632,1408512,1787046,42.545,53.979,4,3
Washington,12,Biden,3311469,1410926,1785040,42.607,53.905,4,3
Washington,12,Biden,3311083,1412953,1783560,42.673,53.866,4,3
Washington,12,Biden,3310543,1409744,1785651,42.583,53.938,4,3
Washington,12,Biden,3310854,1410121,1785575,42.591,53.931,4,3
Washington,12,Biden,3310675,1411812,1783484,42.644,53.871,4,3
Washington,12,Biden,3311122,1410922,1785167,42.612,53.914,4,3
Washington,12,Biden,3310174,1411877,1783376,42.653,53.876,4,3
Washington,12,Biden,3311328,1410384,1785266,42.593,53.914,4,3
Washington,12,Biden,3311358,1409585,1786619,42.568,53.954,4,3
Washington,12,Biden,3311327,1397099,1799967,42.192,54.358,4,4
Washington,12,Biden,3311949,1397303,1800215,42.19,54.355,4,4
Washington,12,Biden,3309355,1394591,1800587,42.141,54.409,4,4
Washington,12,Biden,3310189,1396084,1799313,42.175,54.357,4,4
Washington,12,Biden,3310480,1396665,1799287,42.189,54.351,4,4
Washington,12,Biden,3309990,1395759,1800393,42.168,54.393,4,4
Washington,12,Biden,3311776,1397473,1799697,42.197,54.342,4,4
Washington,12,Biden,3309766,1395292,1799598,42.157,54.372,4,4
Washington,12,Biden,3310294,1396381,1799727,42.183,54.368,4,4
Washington,12,Biden,3309419,1395055,1799987,42.154,54.39,4,4
