State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
South Carolina,9,Trump,1992956,1105187,817885,55.455,41.039,1,3
South Carolina,9,Trump,1993075,1105563,817038,55.47,40.994,1,3
South Carolina,9,Trump,1992641,1094373,829112,54.921,41.609,1,4
South Carolina,9,Trump,1991393,1095700,826219,55.022,41.49,1,4
South Carolina,9,Trump,1992485,1095123,827967,54.963,41.554,1,4
South Carolina,9,Trump,1993360,1094230,830015,54.894,41.639,1,4
South Carolina,9,Trump,1992759,1095435,828078,54.971,41.554,1,4
South Carolina,9,Trump,1992842,1095836,828230,54.989,41.56,1,4
South Carolina,9,Trump,1992320,1094443,828882,54.933,41.604,1,4
South Carolina,9,Trump,1992804,1093714,829738,54.883,41.637,1,4
South Carolina,9,Trump,1992259,1093185,829908,54.872,41.657,1,4
South Carolina,9,Trump,1992174,1094314,828579,54.931,41.592,1,4
South Carolina,9,Trump,1992110,1201647,716479,60.32,35.966,2,-4
South Carolina,9,Trump,1992314,1201775,716343,60.321,35.955,2,-4
South Carolina,9,Trump,1991307,1201853,715589,60.355,35.936,2,-4
South Carolina,9,Trump,1991662,1202476,715386,60.376,35.919,2,-4
South Carolina,9,Trump,1992492,1202144,715984,60.334,35.934,2,-4
South Carolina,9,Trump,1991615,1201526,715684,60.329,35.935,2,-4
South Carolina,9,Trump,1992900,1201147,717319,60.271,35.994,2,-4
South Carolina,9,Trump,1991404,1201332,716088,60.326,35.959,2,-4
South Carolina,9,Trump,1991935,1201989,715334,60.343,35.912,2,-4
South Carolina,9,Trump,1991759,1200544,717049,60.276,36.001,2,-4
South Carolina,9,Trump,1991820,1186991,731594,59.593,36.73,2,-3
South Carolina,9,Trump,1992808,1188029,731373,59.616,36.701,2,-3
South Carolina,9,Trump,1992255,1187743,731368,59.618,36.711,2,-3
South Carolina,9,Trump,1992096,1187759,730810,59.624,36.685,2,-3
South Carolina,9,Trump,1990925,1187299,730423,59.636,36.688,2,-3
South Carolina,9,Trump,1992604,1186975,732179,59.569,36.745,2,-3
South Carolina,9,Trump,1993315,1188039,731866,59.601,36.716,2,-3
South Carolina,9,Trump,1991928,1188139,730759,59.648,36.686,2,-3
South Carolina,9,Trump,1991644,1187766,730565,59.637,36.682,2,-3
South Carolina,9,Trump,1991390,1186857,731058,59.599,36.711,2,-3
South Carolina,9,Trump,1991983,1174521,744379,58.962,37.369,2,-2
South Carolina,9,Trump,1992741,1175004,745062,58.964,37.389,2,-2
South Carolina,9,Trump,1991475,1175150,742959,59.009,37.307,2,-2
South Carolina,9,Trump,1991537,1174873,743633,58.993,37.34,2,-2
South Carolina,9,Trump,1992287,1174927,744421,58.974,37.365,2,-2
South Carolina,9,Trump,1992605,1174700,745052,58.953,37.391,2,-2
South Carolina,9,Trump,1992639,1175202,744679,58.977,37.371,2,-2
South Carolina,9,Trump,1992209,1175142,744408,58.987,37.366,2,-2
South Carolina,9,Trump,1991015,1174801,743273,59.005,37.331,2,-2
South Carolina,9,Trump,1991919,1174632,744470,58.97,37.375,2,-2
South Carolina,9,Trump,1992323,1161800,758428,58.314,38.068,2,-1
South Carolina,9,Trump,1992947,1162305,759052,58.321,38.087,2,-1
South Carolina,9,Trump,1991091,1161857,757735,58.353,38.056,2,-1
South Carolina,9,Trump,1992576,1161411,758747,58.287,38.079,2,-1
South Carolina,9,Trump,1991381,1162863,756522,58.395,37.99,2,-1
South Carolina,9,Trump,1991584,1163188,756677,58.405,37.994,2,-1
South Carolina,9,Trump,1992939,1162981,757508,58.355,38.01,2,-1
South Carolina,9,Trump,1991910,1161927,758037,58.332,38.056,2,-1
South Carolina,9,Trump,1991466,1162658,757420,58.382,38.033,2,-1
South Carolina,9,Trump,1991980,1162319,757913,58.35,38.048,2,-1
South Carolina,9,Trump,1991329,1151090,769380,57.805,38.637,2,0
South Carolina,9,Trump,1992033,1149607,771001,57.71,38.704,2,0
South Carolina,9,Trump,1992459,1149753,771658,57.705,38.729,2,0
South Carolina,9,Trump,1992291,1150347,771002,57.74,38.699,2,0
South Carolina,9,Trump,1991594,1150386,769676,57.762,38.646,2,0
