State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
Virginia,13,Biden,3587969,1643130,1808212,45.796,50.397,-4,0
Virginia,13,Biden,3587782,1645032,1806877,45.851,50.362,-4,0
Virginia,13,Biden,3589641,1645258,1808170,45.833,50.372,-4,0
Virginia,13,Biden,3588212,1645473,1806264,45.858,50.339,-4,0
Virginia,13,Biden,3588223,1645264,1806162,45.852,50.336,-4,0
Virginia,13,Biden,3587467,1644684,1806328,45.845,50.351,-4,0
Virginia,13,Biden,3587678,1627831,1824502,45.373,50.855,-4,1
Virginia,13,Biden,3587653,1626264,1826611,45.329,50.914,-4,1
Virginia,13,Biden,3588820,1627336,1826242,45.345,50.887,-4,1
Virginia,13,Biden,3588318,1625351,1827485,45.296,50.929,-4,1
Virginia,13,Biden,3586897,1625429,1826343,45.316,50.917,-4,1
Virginia,13,Biden,3588949,1627861,1825548,45.358,50.866,-4,1
Virginia,13,Biden,3587438,1623900,1828250,45.266,50.963,-4,1
Virginia,13,Biden,3588936,1629926,1823991,45.415,50.823,-4,1
Virginia,13,Biden,3586563,1625845,1825708,45.332,50.904,-4,1
Virginia,13,Biden,3587281,1625789,1826628,45.321,50.92,-4,1
Virginia,13,Biden,3588219,1608223,1847451,44.82,51.487,-4,2
Virginia,13,Biden,3588798,1608529,1846093,44.821,51.44,-4,2
Virginia,13,Biden,3588465,1608329,1846314,44.819,51.451,-4,2
Virginia,13,Biden,3589058,1608906,1846548,44.828,51.449,-4,2
Virginia,13,Biden,3588243,1607977,1845821,44.812,51.441,-4,2
Virginia,13,Biden,3587920,1608558,1845756,44.833,51.444,-4,2
Virginia,13,Biden,3588938,1607502,1848123,44.79,51.495,-4,2
Virginia,13,Biden,3589248,1609206,1846495,44.834,51.445,-4,2
Virginia,13,Biden,3587471,1605240,1848043,44.746,51.514,-4,2
Virginia,13,Biden,3586623,1607715,1845551,44.825,51.457,-4,2
Virginia,13,Biden,3588663,1591337,1865046,44.343,51.97,-4,3
Virginia,13,Biden,3589569,1591045,1866679,44.324,52.003,-4,3
Virginia,13,Biden,3587365,1589288,1865980,44.302,52.015,-4,3
Virginia,13,Biden,3587482,1591090,1863966,44.351,51.958,-4,3
Virginia,13,Biden,3587361,1590380,1864326,44.333,51.969,-4,3
Virginia,13,Biden,3588394,1589961,1866224,44.308,52.007,-4,3
Virginia,13,Biden,3587645,1591989,1863093,44.374,51.931,-4,3
Virginia,13,Biden,3587825,1589909,1865725,44.314,52.002,-4,3
Virginia,13,Biden,3587677,1591003,1864383,44.346,51.966,-4,3
Virginia,13,Biden,3588878,1592477,1863791,44.373,51.932,-4,3
Virginia,13,Biden,3586780,1572932,1883007,43.854,52.499,-4,4
Virginia,13,Biden,3587515,1571356,1884700,43.801,52.535,-4,4
Virginia,13,Biden,3587000,1573155,1882789,43.857,52.489,-4,4
Virginia,13,Biden,3588882,1572174,1885730,43.807,52.544,-4,4
Virginia,13,Biden,3588042,1571638,1885616,43.802,52.553,-4,4
Virginia,13,Biden,3588077,1574332,1883012,43.877,52.48,-4,4
Virginia,13,Biden,3587240,1574679,1881175,43.897,52.441,-4,4
Virginia,13,Biden,3589205,1574305,1884164,43.862,52.495,-4,4
Virginia,13,Biden,3588671,1572897,1884915,43.83,52.524,-4,4
Virginia,13,Biden,3588675,1573871,1883442,43.857,52.483,-4,4
Virginia,13,Trump,3588477,1745560,1702227,48.643,47.436,-3,-4
Virginia,13,Trump,3589430,1743309,1705322,48.568,47.51,-3,-4
Virginia,13,Trump,3588457,1745160,1702546,48.633,47.445,-3,-4
Virginia,13,Trump,3587886,1746066,1700500,48.666,47.396,-3,-4
Virginia,13,Trump,3587554,1743691,1702363,48.604,47.452,-3,-4
Virginia,13,Trump,3587339,1741696,1704204,48.551,47.506,-3,-4
Virginia,13,Trump,3588434,1745122,1702895,48.632,47.455,-3,-4
Virginia,13,Trump,3587164,1744186,1702667,48.623,47.466,-3,-4
Virginia,13,Trump,3589121,1745287,1702581,48.627,47.437,-3,-4
Virginia,13,Trump,3588577,1745201,1702804,48.632,47.451,-3,-4
Virginia,13,Trump,3589057,1724798,1724571,48.057,48.051,-3,-3
Virginia,13,Trump,3587163,1724435,1724028,48.072,48.061,-3,-3
Virginia,13,Trump,3588044,1725159,1723801,48.081,48.043,-3,-3
Virginia,13,Trump,3588733,1725571,1723707,48.083,48.031,-3,-3
Virginia,13,Biden,3588870,1724074,1725288,48.039,48.073,-3,-3
Virginia,13,Trump,3587734,1725367,1723289,48.091,48.033,-3,-3
Virginia,13,Trump,3589135,1725844,1724498,48.085,48.048,-3,-3
Virginia,13,Trump,3587226,1725546,1722799,48.103,48.026,-3,-3
Virginia,13,Trump,3587939,1726127,1723125,48.109,48.025,-3,-3
Virginia,13,Biden,3588633,1724542,1725191,48.056,48.074,-3,-3
Virginia,13,Biden,3585975,1703586,1744131,47.507,48.638,-3,-2
Virginia,13,Biden,3588399,1703549,1746978,47.474,48.684,-3,-2
Virginia,13,Biden,3587647,1704502,1745605,47.51,48.656,-3,-2
Virginia,13,Biden,3587834,1705290,1745078,47.53,48.639,-3,-2
Virginia,13,Biden,3588284,1704270,1746695,47.495,48.678,-3,-2
Virginia,13,Biden,3588725,1704179,1746503,47.487,48.666,-3,-2
Virginia,13,Biden,3588326,1705596,1745167,47.532,48.635,-3,-2
Virginia,13,Biden,3586573,1704729,1744586,47.531,48.642,-3,-2
Virginia,13,Biden,3587962,1704993,1745076,47.52,48.637,-3,-2
Virginia,13,Biden,3588105,1703987,1746220,47.49,48.667,-3,-2
Virginia,13,Biden,3588924,1685720,1767078,46.97,49.237,-3,-1
Virginia,13,Biden,3588573,1685652,1766757,46.973,49.233,-3,-1
Virginia,13,Biden,3589164,1685094,1767647,46.949,49.25,-3,-1
Virginia,13,Biden,3589533,1684677,1768734,46.933,49.275,-3,-1
Virginia,13,Biden,3587083,1683852,1767023,46.942,49.261,-3,-1
Virginia,13,Biden,3587648,1686628,1764661,47.012,49.187,-3,-1
Virginia,13,Biden,3590112,1686296,1766893,46.971,49.216,-3,-1
Virginia,13,Biden,3587957,1682724,1768415,46.899,49.288,-3,-1
Virginia,13,Biden,3588761,1686934,1764937,47.006,49.18,-3,-1
Virginia,13,Biden,3589189,1684763,1768191,46.94,49.264,-3,-1
Virginia,13,Biden,3588494,1666296,1787733,46.434,49.818,-3,0
Virginia,13,Biden,3588917,1667624,1786520,46.466,49.779,-3,0
Virginia,13,Biden,3588460,1666265,1786704,46.434,49.79,-3,0
Virginia,13,Biden,3588941,1666499,1787432,46.434,49.804,-3,0
Virginia,13,Biden,3589148,1667673,1786870,46.464,49.785,-3,0
Virginia,13,Biden,3588179,1665842,1786919,46.426,49.8,-3,0
Virginia,13,Biden,3588535,1667029,1786361,46.454,49.78,-3,0
Virginia,13,Biden,3588870,1667729,1786069,46.469,49.767,-3,0
Virginia,13,Biden,3586571,1666956,1785244,46.478,49.776,-3,0
Virginia,13,Biden,3588497,1667608,1786136,46.471,49.774,-3,0
Virginia,13,Biden,3588969,1647737,1807845,45.911,50.372,-3,1
Virginia,13,Biden,3589409,1647945,1808066,45.911,50.372,-3,1
Virginia,13,Biden,3589439,1647847,1807731,45.908,50.362,-3,1
Virginia,13,Biden,3588415,1648443,1806773,45.938,50.35,-3,1
Virginia,13,Biden,3589365,1650598,1805998,45.986,50.315,-3,1
Virginia,13,Biden,3589227,1646677,1808318,45.878,50.382,-3,1
Virginia,13,Biden,3588638,1647635,1807219,45.913,50.359,-3,1
Virginia,13,Biden,3588808,1649255,1805954,45.956,50.322,-3,1
Virginia,13,Biden,3589110,1648980,1806145,45.944,50.323,-3,1
Virginia,13,Biden,3589045,1648682,1806585,45.937,50.336,-3,1
Virginia,13,Biden,3589089,1630471,1826414,45.429,50.888,-3,2
Virginia,13,Biden,3586752,1628695,1825268,45.409,50.889,-3,2
Virginia,13,Biden,3587897,1629557,1826465,45.418,50.906,-3,2
Virginia,13,Biden,3589085,1630450,1826314,45.428,50.885,-3,2
Virginia,13,Biden,3589933,1630358,1826898,45.415,50.889,-3,2
Virginia,13,Biden,3590223,1629893,1827998,45.398,50.916,-3,2
Virginia,13,Biden,3588364,1627594,1828213,45.358,50.948,-3,2
Virginia,13,Biden,3587802,1629828,1825670,45.427,50.885,-3,2
Virginia,13,Biden,3588446,1631085,1824791,45.454,50.852,-3,2
Virginia,13,Biden,3586525,1629499,1824833,45.434,50.88,-3,2
Virginia,13,Biden,3586701,1609941,1846311,44.886,51.477,-3,3
Virginia,13,Biden,3588285,1612235,1845307,44.931,51.426,-3,3
Virginia,13,Biden,3587474,1611724,1844828,44.926,51.424,-3,3
Virginia,13,Biden,3589489,1612196,1845926,44.914,51.426,-3,3
Virginia,13,Biden,3588570,1613679,1843334,44.967,51.367,-3,3
Virginia,13,Biden,3590323,1611823,1846603,44.894,51.433,-3,3
Virginia,13,Biden,3589125,1612311,1845846,44.922,51.429,-3,3
Virginia,13,Biden,3587217,1612111,1844701,44.94,51.424,-3,3
Virginia,13,Biden,3588973,1611430,1846871,44.899,51.46,-3,3
Virginia,13,Biden,3587311,1610571,1845700,44.896,51.451,-3,3
Virginia,13,Biden,3589299,1595658,1863358,44.456,51.914,-3,4
Virginia,13,Biden,3588428,1593825,1864186,44.416,51.95,-3,4
Virginia,13,Biden,3587541,1595391,1862317,44.47,51.911,-3,4
Virginia,13,Biden,3588823,1596217,1862469,44.477,51.896,-3,4
Virginia,13,Biden,3587146,1595644,1861978,44.482,51.907,-3,4
Virginia,13,Biden,3587706,1595756,1862459,44.478,51.912,-3,4
Virginia,13,Biden,3588055,1597076,1861966,44.511,51.893,-3,4
Virginia,13,Biden,3588303,1594457,1863506,44.435,51.933,-3,4
Virginia,13,Biden,3587755,1594757,1863152,44.45,51.931,-3,4
Virginia,13,Biden,3588804,1592233,1866268,44.367,52.003,-3,4
Virginia,13,Trump,3586980,1764093,1683490,49.18,46.933,-2,-4
Virginia,13,Trump,3587824,1767281,1681568,49.258,46.869,-2,-4
Virginia,13,Trump,3587263,1765253,1682588,49.209,46.905,-2,-4
Virginia,13,Trump,3587326,1765947,1682567,49.227,46.903,-2,-4
Virginia,13,Trump,3588365,1767061,1682306,49.244,46.882,-2,-4
Virginia,13,Trump,3589031,1765919,1683698,49.203,46.912,-2,-4
Virginia,13,Trump,3587728,1766307,1681969,49.232,46.881,-2,-4
Virginia,13,Trump,3588649,1765839,1682828,49.206,46.893,-2,-4
Virginia,13,Trump,3588702,1764841,1685574,49.178,46.969,-2,-4
Virginia,13,Trump,3586705,1764993,1682277,49.209,46.903,-2,-4
Virginia,13,Trump,3589253,1746356,1704848,48.655,47.499,-2,-3
Virginia,13,Trump,3588381,1745501,1705258,48.643,47.522,-2,-3
Virginia,13,Trump,3589195,1748634,1703131,48.719,47.452,-2,-3
Virginia,13,Trump,3588834,1746191,1704507,48.656,47.495,-2,-3
Virginia,13,Trump,3588628,1745416,1705694,48.637,47.531,-2,-3
Virginia,13,Trump,3588408,1745105,1705553,48.632,47.53,-2,-3
Virginia,13,Trump,3587702,1744441,1705231,48.623,47.53,-2,-3
Virginia,13,Trump,3588538,1744603,1706594,48.616,47.557,-2,-3
Virginia,13,Trump,3586896,1744052,1705157,48.623,47.539,-2,-3
Virginia,13,Trump,3589074,1745731,1705440,48.64,47.518,-2,-3
Virginia,13,Trump,3589447,1727723,1725452,48.133,48.07,-2,-2
