State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
New York,28,Biden,7116367,3023238,3840842,42.483,53.972,0,3
New York,28,Biden,7116489,3022791,3840973,42.476,53.973,0,3
New York,28,Biden,7116496,2990733,3874860,42.025,54.449,0,4
New York,28,Biden,7115732,2991008,3875784,42.034,54.468,0,4
New York,28,Biden,7114741,2990435,3874676,42.032,54.46,0,4
New York,28,Biden,7115917,2990056,3875736,42.019,54.466,0,4
New York,28,Biden,7114610,2990553,3873286,42.034,54.441,0,4
New York,28,Biden,7115893,2991303,3874228,42.037,54.445,0,4
New York,28,Biden,7114735,2990010,3874375,42.026,54.456,0,4
New York,28,Biden,7115138,2992556,3873223,42.059,54.436,0,4
New York,28,Biden,7114282,2989770,3874258,42.025,54.457,0,4
New York,28,Biden,7116545,2989184,3876997,42.003,54.479,0,4
New York,28,Biden,7114882,3303687,3543315,46.433,49.801,1,-4
New York,28,Biden,7113116,3303343,3542355,46.44,49.8,1,-4
New York,28,Biden,7114208,3301448,3544876,46.406,49.828,1,-4
New York,28,Biden,7114020,3302863,3543471,46.428,49.81,1,-4
New York,28,Biden,7115891,3305679,3542603,46.455,49.784,1,-4
New York,28,Biden,7116829,3306227,3542655,46.456,49.779,1,-4
New York,28,Biden,7115228,3305973,3541592,46.463,49.775,1,-4
New York,28,Biden,7114411,3304212,3543406,46.444,49.806,1,-4
New York,28,Biden,7113526,3303654,3542794,46.442,49.804,1,-4
New York,28,Biden,7113821,3305011,3541350,46.459,49.781,1,-4
New York,28,Biden,7116220,3268380,3582131,45.929,50.338,1,-3
New York,28,Biden,7115333,3268038,3582086,45.93,50.343,1,-3
New York,28,Biden,7115756,3269052,3581311,45.941,50.329,1,-3
New York,28,Biden,7115400,3268585,3581635,45.937,50.336,1,-3
New York,28,Biden,7118459,3269872,3584197,45.935,50.351,1,-3
New York,28,Biden,7113594,3269095,3579910,45.956,50.325,1,-3
New York,28,Biden,7113236,3266718,3583324,45.924,50.375,1,-3
New York,28,Biden,7115460,3269450,3581004,45.949,50.327,1,-3
New York,28,Biden,7113778,3267606,3581191,45.933,50.342,1,-3
New York,28,Biden,7115379,3267298,3582946,45.919,50.355,1,-3
New York,28,Biden,7115204,3230745,3622417,45.406,50.911,1,-2
New York,28,Biden,7114858,3233712,3618759,45.45,50.862,1,-2
New York,28,Biden,7113516,3230473,3620985,45.413,50.903,1,-2
New York,28,Biden,7115994,3231816,3621453,45.416,50.892,1,-2
New York,28,Biden,7114288,3232217,3619911,45.433,50.882,1,-2
New York,28,Biden,7115703,3233252,3620822,45.438,50.885,1,-2
New York,28,Biden,7116103,3232990,3620940,45.432,50.884,1,-2
New York,28,Biden,7115806,3231627,3621487,45.415,50.894,1,-2
New York,28,Biden,7113992,3230464,3621402,45.41,50.905,1,-2
New York,28,Biden,7116129,3231950,3621952,45.417,50.898,1,-2
New York,28,Biden,7115077,3196434,3658956,44.925,51.425,1,-1
New York,28,Biden,7114990,3197867,3658091,44.945,51.414,1,-1
New York,28,Biden,7116859,3197047,3659354,44.922,51.418,1,-1
New York,28,Biden,7116186,3196419,3660643,44.918,51.441,1,-1
New York,28,Biden,7114883,3196790,3658326,44.931,51.418,1,-1
New York,28,Biden,7116527,3198238,3658977,44.941,51.415,1,-1
New York,28,Biden,7114598,3195853,3659021,44.92,51.43,1,-1
New York,28,Biden,7116691,3198534,3659032,44.944,51.415,1,-1
New York,28,Biden,7116305,3196629,3659451,44.92,51.423,1,-1
New York,28,Biden,7115253,3197714,3657258,44.942,51.4,1,-1
New York,28,Biden,7115871,3163264,3695384,44.454,51.932,1,0
New York,28,Biden,7114289,3160594,3696710,44.426,51.962,1,0
New York,28,Biden,7115541,3164084,3694583,44.467,51.923,1,0
New York,28,Biden,7114115,3164241,3692071,44.478,51.898,1,0
New York,28,Biden,7112892,3162490,3693179,44.461,51.922,1,0
New York,28,Biden,7113819,3160346,3697146,44.425,51.971,1,0
New York,28,Biden,7114613,3162397,3695095,44.449,51.937,1,0
New York,28,Biden,7115607,3163337,3694914,44.456,51.927,1,0
New York,28,Biden,7114888,3160661,3696211,44.423,51.95,1,0
New York,28,Biden,7114419,3166329,3690157,44.506,51.869,1,0
New York,28,Biden,7116142,3127706,3733274,43.952,52.462,1,1
New York,28,Biden,7115507,3127322,3733759,43.951,52.474,1,1
New York,28,Biden,7115919,3129422,3730326,43.978,52.422,1,1
New York,28,Biden,7116226,3130528,3730755,43.991,52.426,1,1
New York,28,Biden,7114734,3130485,3729422,44.0,52.418,1,1
New York,28,Biden,7115204,3128077,3731508,43.963,52.444,1,1
New York,28,Biden,7118167,3129315,3733628,43.962,52.452,1,1
New York,28,Biden,7115938,3129700,3730377,43.982,52.423,1,1
New York,28,Biden,7114230,3130519,3728839,44.004,52.414,1,1
New York,28,Biden,7116201,3131966,3729812,44.012,52.413,1,1
New York,28,Biden,7116522,3095633,3768369,43.499,52.952,1,2
New York,28,Biden,7116383,3095817,3768128,43.503,52.95,1,2
New York,28,Biden,7116217,3095258,3768333,43.496,52.954,1,2
New York,28,Biden,7116103,3096744,3766984,43.517,52.936,1,2
New York,28,Biden,7114138,3094712,3766513,43.501,52.944,1,2
New York,28,Biden,7115273,3094859,3767719,43.496,52.953,1,2
New York,28,Biden,7114472,3096314,3765439,43.521,52.926,1,2
New York,28,Biden,7116610,3099122,3765265,43.548,52.908,1,2
New York,28,Biden,7113888,3093607,3767253,43.487,52.956,1,2
New York,28,Biden,7113665,3092023,3769324,43.466,52.987,1,2
New York,28,Biden,7114729,3066262,3799446,43.097,53.403,1,3
New York,28,Biden,7116201,3062608,3802745,43.037,53.438,1,3
New York,28,Biden,7113917,3063513,3800279,43.064,53.42,1,3
New York,28,Biden,7115048,3063610,3800059,43.058,53.409,1,3
New York,28,Biden,7115541,3061983,3802875,43.032,53.445,1,3
New York,28,Biden,7114596,3065066,3799830,43.081,53.409,1,3
New York,28,Biden,7114447,3065029,3799080,43.082,53.4,1,3
New York,28,Biden,7115286,3061702,3804282,43.03,53.466,1,3
New York,28,Biden,7115501,3065103,3799723,43.076,53.401,1,3
New York,28,Biden,7116617,3063918,3803248,43.053,53.442,1,3
New York,28,Biden,7116393,3032610,3835598,42.614,53.898,1,4
New York,28,Biden,7114800,3033081,3833317,42.631,53.878,1,4
New York,28,Biden,7116525,3032326,3835716,42.61,53.899,1,4
New York,28,Biden,7114671,3032398,3835203,42.622,53.906,1,4
New York,28,Biden,7117245,3032338,3836641,42.606,53.906,1,4
New York,28,Biden,7115497,3034586,3834173,42.648,53.885,1,4
New York,28,Biden,7117292,3032623,3836279,42.609,53.901,1,4
New York,28,Biden,7115347,3033043,3834670,42.627,53.893,1,4
New York,28,Biden,7112605,3031900,3833204,42.627,53.893,1,4
New York,28,Biden,7115933,3032829,3835908,42.62,53.906,1,4
New York,28,Biden,7113400,3345822,3503797,47.035,49.256,2,-4
New York,28,Biden,7115248,3347406,3502698,47.046,49.228,2,-4
New York,28,Biden,7114402,3345947,3502943,47.031,49.237,2,-4
New York,28,Biden,7114773,3344754,3505108,47.011,49.265,2,-4
New York,28,Biden,7115121,3346590,3502711,47.035,49.229,2,-4
New York,28,Biden,7114671,3346235,3503539,47.033,49.244,2,-4
New York,28,Biden,7114269,3345250,3503549,47.022,49.247,2,-4
New York,28,Biden,7113850,3345659,3503135,47.03,49.244,2,-4
New York,28,Biden,7115001,3344901,3505314,47.012,49.267,2,-4
New York,28,Biden,7113651,3344119,3505416,47.01,49.277,2,-4
New York,28,Biden,7117048,3310575,3543947,46.516,49.795,2,-3
New York,28,Biden,7114681,3307431,3545153,46.487,49.829,2,-3
New York,28,Biden,7116595,3312015,3542366,46.539,49.776,2,-3
New York,28,Biden,7116472,3309952,3544125,46.511,49.802,2,-3
New York,28,Biden,7118586,3311121,3546164,46.514,49.816,2,-3
New York,28,Biden,7114615,3309194,3542761,46.513,49.796,2,-3
New York,28,Biden,7116681,3310204,3543952,46.513,49.798,2,-3
New York,28,Biden,7115087,3309586,3543246,46.515,49.799,2,-3
New York,28,Biden,7114067,3308612,3543301,46.508,49.807,2,-3
New York,28,Biden,7117777,3312626,3542857,46.54,49.775,2,-3
New York,28,Biden,7115949,3273078,3583249,45.996,50.355,2,-2
New York,28,Biden,7114622,3272260,3582216,45.993,50.35,2,-2
New York,28,Biden,7117134,3274153,3582532,46.004,50.337,2,-2
New York,28,Biden,7114571,3275142,3579699,46.034,50.315,2,-2
New York,28,Biden,7115960,3275644,3580451,46.032,50.316,2,-2
New York,28,Biden,7114363,3272821,3581700,46.003,50.345,2,-2
New York,28,Biden,7116466,3273647,3582248,46.001,50.337,2,-2
New York,28,Biden,7115389,3274330,3581867,46.018,50.34,2,-2
New York,28,Biden,7117142,3274928,3582566,46.015,50.337,2,-2
New York,28,Biden,7117133,3273103,3583956,45.989,50.357,2,-2
New York,28,Biden,7116173,3238224,3620823,45.505,50.882,2,-1
New York,28,Biden,7115746,3237638,3621144,45.5,50.889,2,-1
New York,28,Biden,7114941,3241304,3616701,45.556,50.832,2,-1
New York,28,Biden,7116018,3238544,3619796,45.511,50.868,2,-1
New York,28,Biden,7115455,3237738,3620278,45.503,50.879,2,-1
New York,28,Biden,7118014,3243255,3618680,45.564,50.838,2,-1
New York,28,Biden,7115151,3236992,3620759,45.494,50.888,2,-1
New York,28,Biden,7115189,3237659,3619352,45.503,50.868,2,-1
New York,28,Biden,7114180,3236304,3620844,45.491,50.896,2,-1
New York,28,Biden,7115775,3243731,3613934,45.585,50.788,2,-1
New York,28,Biden,7115603,3205377,3655160,45.047,51.368,2,0
New York,28,Biden,7113664,3203969,3655301,45.04,51.384,2,0
New York,28,Biden,7115162,3207436,3652947,45.079,51.34,2,0
New York,28,Biden,7114217,3205066,3655179,45.052,51.379,2,0
New York,28,Biden,7116044,3203916,3657085,45.024,51.392,2,0
