State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
Arkansas,6,Trump,1087297,699122,347027,64.299,31.916,0,4
Arkansas,6,Trump,1088270,700765,346668,64.393,31.855,0,4
Arkansas,6,Trump,1088033,700030,346726,64.339,31.867,0,4
Arkansas,6,Trump,1087968,699326,347606,64.278,31.95,0,4
Arkansas,6,Trump,1086489,698866,346747,64.323,31.914,0,4
Arkansas,6,Trump,1087947,700169,347116,64.357,31.906,0,4
Arkansas,6,Trump,1087855,772475,271313,71.009,24.94,1,-4
Arkansas,6,Trump,1088319,773106,271033,71.037,24.904,1,-4
Arkansas,6,Trump,1087542,773085,270468,71.086,24.87,1,-4
Arkansas,6,Trump,1087430,772931,270854,71.079,24.908,1,-4
Arkansas,6,Trump,1087766,772946,270842,71.058,24.899,1,-4
Arkansas,6,Trump,1087946,773578,270479,71.104,24.861,1,-4
Arkansas,6,Trump,1086995,771754,271045,70.999,24.935,1,-4
Arkansas,6,Trump,1087714,772416,271235,71.013,24.936,1,-4
Arkansas,6,Trump,1087164,772319,270677,71.04,24.898,1,-4
Arkansas,6,Trump,1087641,772986,270673,71.07,24.886,1,-4
Arkansas,6,Trump,1087093,763307,279936,70.215,25.751,1,-3
Arkansas,6,Trump,1086399,763406,279755,70.269,25.751,1,-3
Arkansas,6,Trump,1087599,764469,279745,70.29,25.721,1,-3
Arkansas,6,Trump,1087292,763215,280554,70.194,25.803,1,-3
Arkansas,6,Trump,1086745,763129,279953,70.222,25.761,1,-3
Arkansas,6,Trump,1087925,763739,280300,70.201,25.765,1,-3
Arkansas,6,Trump,1088124,764795,279510,70.286,25.687,1,-3
Arkansas,6,Trump,1087515,763116,280344,70.171,25.778,1,-3
Arkansas,6,Trump,1087584,763277,280643,70.181,25.804,1,-3
Arkansas,6,Trump,1087752,763219,280891,70.165,25.823,1,-3
Arkansas,6,Trump,1087765,754914,289818,69.4,26.643,1,-2
Arkansas,6,Trump,1087986,753672,291174,69.272,26.763,1,-2
Arkansas,6,Trump,1087495,754515,290097,69.381,26.676,1,-2
Arkansas,6,Trump,1087452,754097,290031,69.345,26.671,1,-2
Arkansas,6,Trump,1086820,753587,289966,69.339,26.68,1,-2
Arkansas,6,Trump,1088126,755132,289966,69.397,26.648,1,-2
Arkansas,6,Trump,1087737,755304,289438,69.438,26.609,1,-2
Arkansas,6,Trump,1087442,754373,290118,69.371,26.679,1,-2
Arkansas,6,Trump,1087734,754156,290023,69.333,26.663,1,-2
Arkansas,6,Trump,1087384,754136,290046,69.353,26.674,1,-2
Arkansas,6,Trump,1087024,745679,298842,68.598,27.492,1,-1
Arkansas,6,Trump,1088414,745225,300372,68.469,27.597,1,-1
Arkansas,6,Trump,1088266,746256,299176,68.573,27.491,1,-1
Arkansas,6,Trump,1087337,746121,299093,68.619,27.507,1,-1
Arkansas,6,Trump,1087429,746003,298956,68.602,27.492,1,-1
Arkansas,6,Trump,1087272,745131,299536,68.532,27.549,1,-1
Arkansas,6,Trump,1087687,744990,300107,68.493,27.591,1,-1
Arkansas,6,Trump,1087299,745671,298947,68.58,27.494,1,-1
Arkansas,6,Trump,1087188,745500,299268,68.571,27.527,1,-1
Arkansas,6,Trump,1087218,744444,299865,68.472,27.581,1,-1
Arkansas,6,Trump,1087948,737067,308888,67.748,28.392,1,0
Arkansas,6,Trump,1088088,736055,309556,67.647,28.45,1,0
Arkansas,6,Trump,1088100,736777,309006,67.712,28.399,1,0
Arkansas,6,Trump,1087525,735891,309041,67.667,28.417,1,0
Arkansas,6,Trump,1086926,736283,308391,67.74,28.373,1,0
Arkansas,6,Trump,1087061,736620,308365,67.763,28.367,1,0
Arkansas,6,Trump,1087004,736087,308748,67.717,28.404,1,0
Arkansas,6,Trump,1087800,736431,308961,67.699,28.402,1,0
Arkansas,6,Trump,1088532,738249,308134,67.821,28.307,1,0
Arkansas,6,Trump,1087399,736198,308630,67.703,28.382,1,0
Arkansas,6,Trump,1087111,728030,317249,66.969,29.183,1,1
Arkansas,6,Trump,1088410,728711,317747,66.952,29.194,1,1
Arkansas,6,Trump,1087807,727919,317712,66.916,29.207,1,1
Arkansas,6,Trump,1087838,728629,317722,66.98,29.207,1,1
Arkansas,6,Trump,1087572,727908,317994,66.93,29.239,1,1
Arkansas,6,Trump,1087633,728396,317258,66.971,29.17,1,1
Arkansas,6,Trump,1087528,728434,317269,66.981,29.173,1,1
Arkansas,6,Trump,1087956,728770,317638,66.985,29.196,1,1
Arkansas,6,Trump,1087587,728433,317459,66.977,29.189,1,1
Arkansas,6,Trump,1086479,728448,316385,67.047,29.12,1,1
Arkansas,6,Trump,1087204,720064,325605,66.231,29.949,1,2
Arkansas,6,Trump,1087993,719603,326646,66.14,30.023,1,2
Arkansas,6,Trump,1088248,720060,326746,66.167,30.025,1,2
Arkansas,6,Trump,1088483,721166,325855,66.254,29.937,1,2
Arkansas,6,Trump,1087640,719728,326336,66.173,30.004,1,2
Arkansas,6,Trump,1087338,719824,325972,66.201,29.979,1,2
Arkansas,6,Trump,1087382,720356,326094,66.247,29.989,1,2
Arkansas,6,Trump,1086626,718824,326612,66.152,30.057,1,2
Arkansas,6,Trump,1087465,719402,326649,66.154,30.038,1,2
Arkansas,6,Trump,1086656,720438,324851,66.299,29.895,1,2
Arkansas,6,Trump,1087796,711599,335540,65.417,30.846,1,3
Arkansas,6,Trump,1087765,712359,334612,65.488,30.761,1,3
Arkansas,6,Trump,1087920,712752,334084,65.515,30.709,1,3
Arkansas,6,Trump,1088652,712314,335535,65.431,30.821,1,3
Arkansas,6,Trump,1088194,712474,335162,65.473,30.8,1,3
Arkansas,6,Trump,1087209,711540,334868,65.446,30.801,1,3
Arkansas,6,Trump,1088275,712001,335369,65.425,30.817,1,3
Arkansas,6,Trump,1087061,710901,335425,65.397,30.856,1,3
Arkansas,6,Trump,1088086,711945,335292,65.431,30.815,1,3
Arkansas,6,Trump,1088511,713389,334299,65.538,30.712,1,3
Arkansas,6,Trump,1087335,704318,342461,64.775,31.495,1,4
Arkansas,6,Trump,1087219,703585,343174,64.714,31.564,1,4
Arkansas,6,Trump,1087261,704240,342233,64.772,31.477,1,4
Arkansas,6,Trump,1088109,703818,343685,64.683,31.586,1,4
Arkansas,6,Trump,1088150,704275,343715,64.722,31.587,1,4
Arkansas,6,Trump,1087281,703801,342815,64.73,31.53,1,4
Arkansas,6,Trump,1087284,703778,343091,64.728,31.555,1,4
Arkansas,6,Trump,1087921,704134,343369,64.723,31.562,1,4
Arkansas,6,Trump,1088142,704461,342850,64.74,31.508,1,4
Arkansas,6,Trump,1088014,704850,342740,64.783,31.501,1,4
Arkansas,6,Trump,1086322,775153,267504,71.356,24.625,2,-4
Arkansas,6,Trump,1087115,775876,267417,71.37,24.599,2,-4
Arkansas,6,Trump,1087280,776598,267126,71.426,24.568,2,-4
Arkansas,6,Trump,1087471,777033,267305,71.453,24.58,2,-4
Arkansas,6,Trump,1087337,776315,267417,71.396,24.594,2,-4
Arkansas,6,Trump,1087438,775590,268135,71.323,24.657,2,-4
Arkansas,6,Trump,1087391,776585,267362,71.417,24.587,2,-4
Arkansas,6,Trump,1087422,776072,267676,71.368,24.616,2,-4
Arkansas,6,Trump,1087452,776091,267631,71.368,24.611,2,-4
Arkansas,6,Trump,1088167,777223,267207,71.425,24.556,2,-4
Arkansas,6,Trump,1087891,768117,276478,70.606,25.414,2,-3
Arkansas,6,Trump,1087661,767534,277163,70.567,25.482,2,-3
Arkansas,6,Trump,1088162,767753,277147,70.555,25.469,2,-3
Arkansas,6,Trump,1087388,767300,276742,70.564,25.45,2,-3
Arkansas,6,Trump,1088155,767311,277784,70.515,25.528,2,-3
Arkansas,6,Trump,1087751,766756,277729,70.49,25.532,2,-3
Arkansas,6,Trump,1087323,767762,276421,70.61,25.422,2,-3
Arkansas,6,Trump,1088055,768097,276739,70.594,25.434,2,-3
Arkansas,6,Trump,1087549,767269,277014,70.55,25.471,2,-3
Arkansas,6,Trump,1088451,767785,277207,70.539,25.468,2,-3
Arkansas,6,Trump,1088144,758044,287365,69.664,26.409,2,-2
Arkansas,6,Trump,1088054,758836,286826,69.742,26.361,2,-2
Arkansas,6,Trump,1087638,758035,286578,69.696,26.349,2,-2
Arkansas,6,Trump,1087355,758126,286665,69.722,26.364,2,-2
Arkansas,6,Trump,1087521,757587,287035,69.662,26.394,2,-2
Arkansas,6,Trump,1087237,758289,286304,69.745,26.333,2,-2
Arkansas,6,Trump,1087521,758640,286376,69.759,26.333,2,-2
Arkansas,6,Trump,1087423,758392,286188,69.742,26.318,2,-2
Arkansas,6,Trump,1087973,758705,286616,69.736,26.344,2,-2
Arkansas,6,Trump,1087896,758454,286921,69.718,26.374,2,-2
Arkansas,6,Trump,1088157,749825,296215,68.908,27.222,2,-1
Arkansas,6,Trump,1086693,749390,295484,68.961,27.191,2,-1
Arkansas,6,Trump,1087091,749820,295263,68.975,27.161,2,-1
Arkansas,6,Trump,1088571,749346,297089,68.838,27.292,2,-1
Arkansas,6,Trump,1087469,748964,296192,68.872,27.237,2,-1
Arkansas,6,Trump,1087908,749047,296666,68.852,27.269,2,-1
Arkansas,6,Trump,1087169,749603,295187,68.95,27.152,2,-1
Arkansas,6,Trump,1088066,748813,297073,68.821,27.303,2,-1
Arkansas,6,Trump,1087885,750571,295347,68.994,27.149,2,-1
Arkansas,6,Trump,1087370,749450,295908,68.923,27.213,2,-1
Arkansas,6,Trump,1087455,740887,305055,68.13,28.052,2,0
Arkansas,6,Trump,1087643,740249,305462,68.06,28.085,2,0
Arkansas,6,Trump,1087609,740806,304966,68.113,28.04,2,0
Arkansas,6,Trump,1086293,739553,304957,68.08,28.073,2,0
Arkansas,6,Trump,1087848,741226,304788,68.137,28.018,2,0
